cell_id,frame_id,num_groups,peaks,counts,n_points
477,6,1,10.056420,2,2
477,8,1,10.056466,1,1
477,9,1,10.056559,2,2
478,0,1,10.055598,7,7
478,1,1,10.055735,7,7
478,2,1,10.055598,4,4
478,3,1,10.055462,4,4
478,4,1,10.055598,7,7
478,5,1,10.055735,7,7
478,6,1,10.055735,6,6
478,7,1,10.055598,6,6
478,8,1,10.055735,7,7
478,9,1,10.055507,2,2
479,0,1,10.054060,6,6
479,1,1,10.053971,6,6
479,2,1,10.054060,5,5
479,3,1,10.054060,4,4
479,4,1,10.053792,7,7
479,5,1,10.053926,7,7
479,6,1,10.053881,4,4
479,7,1,10.053926,4,4
479,8,1,10.054105,7,7
479,9,1,10.054105,6,6
480,0,1,10.052327,4,4
480,1,1,10.052283,3,3
480,2,1,10.052327,6,6
480,3,1,10.051844,4,4
480,4,1,10.052327,7,7
480,5,1,10.052327,7,7
480,6,1,10.052195,5,5
480,7,1,10.052195,6,6
480,8,1,10.052327,4,4
480,9,1,10.052414,4,4
481,0,1,10.050626,8,8
481,1,1,10.050755,7,7
481,2,1,10.050712,7,7
481,3,1,10.050755,6,6
481,4,1,10.050755,7,7
481,5,1,10.050712,6,6
481,6,1,10.050626,5,5
481,7,1,10.050712,7,7
481,8,1,10.050712,6,6
481,9,1,10.050755,8,8
482,0,1,10.049043,7,7
482,1,1,10.049128,5,5
482,2,1,10.049128,4,4
482,3,1,10.049043,7,7
482,4,1,10.048832,5,5
482,5,1,10.048663,3,3
482,6,1,10.048916,5,5
482,7,1,10.048959,5,5
482,8,1,10.048916,6,6
482,9,1,10.048916,5,5
483,0,1,10.046992,6,6
483,1,1,10.046868,3,3
483,2,1,10.047614,4,4
483,3,1,10.047489,7,7
483,4,1,10.047489,7,7
483,5,1,10.047406,4,4
483,6,1,10.047614,6,6
483,7,1,10.046868,5,5
483,8,1,10.047406,6,6
483,9,1,10.047365,6,6
484,0,1,10.045884,7,7
484,1,1,10.045884,4,4
484,2,1,10.045924,3,3
484,3,1,10.045965,6,6
484,4,1,10.045721,3,3
484,5,1,10.045640,4,4
484,6,1,10.045884,6,6
484,7,1,10.045843,5,5
484,8,1,10.045884,6,6
484,9,1,10.045884,6,6
485,0,1,10.044152,4,4
485,1,1,10.044391,6,6
485,2,1,10.044152,6,6
485,3,1,10.044470,5,5
485,4,1,10.044152,4,4
485,5,1,10.044391,8,8
485,6,1,10.044311,5,5
485,7,1,10.044391,6,6
485,8,1,10.044152,6,6
485,9,1,10.043913,4,4
486,0,1,10.042849,4,4
486,1,1,10.042927,5,5
486,2,1,10.042771,5,5
486,3,1,10.042732,7,7
486,4,1,10.043005,1,1
486,5,1,10.042849,7,7
486,6,1,10.042654,4,4
486,7,1,10.042810,5,5
486,8,1,10.042498,4,4
486,9,1,10.042615,5,5
487,0,1,10.041263,5,5
487,1,1,10.041416,6,6
487,2,1,10.041339,5,5
487,3,1,10.041416,6,6
487,4,1,10.041416,5,5
487,5,1,10.041492,7,7
487,6,1,10.041187,3,3
487,7,1,10.041225,5,5
487,8,1,10.040958,5,5
487,9,1,10.040767,3,3
488,0,1,10.040012,5,5
488,1,1,10.040012,3,3
488,2,1,10.039751,4,4
488,3,1,10.039826,3,3
488,4,1,10.039938,8,8
488,5,1,10.039938,6,6
488,6,1,10.039938,6,6
488,7,1,10.039975,4,4
488,8,1,10.039826,7,7
488,9,1,10.039863,4,4
489,0,1,10.038492,4,4
489,1,1,10.038602,6,6
489,2,1,10.038565,7,7
489,3,1,10.038602,6,6
489,4,1,10.038309,5,5
489,5,1,10.038163,3,3
489,6,1,10.038565,6,6
489,7,1,10.038602,5,5
489,8,1,10.038602,3,3
489,9,1,10.038565,4,4
490,0,1,10.037257,4,4
490,1,1,10.037150,6,6
490,2,1,10.036829,5,5
490,3,1,10.037043,6,6
490,4,1,10.037150,4,4
490,5,1,10.037186,5,5
490,6,1,10.037186,4,4
490,7,1,10.037043,7,7
490,8,1,10.036936,4,4
490,9,1,10.037150,6,6
491,0,1,10.035908,5,5
491,1,1,10.035768,5,5
491,2,1,10.035768,5,5
491,3,1,10.035873,4,4
491,4,1,10.035768,6,6
491,5,1,10.035629,2,2
491,6,1,10.035873,4,4
491,7,1,10.035733,7,7
491,8,1,10.035873,6,6
491,9,1,10.035838,6,6
492,0,1,10.034487,5,5
492,1,1,10.034384,7,7
492,2,1,10.034384,5,5
492,3,1,10.034384,4,4
492,4,1,10.034384,4,4
492,5,1,10.034521,5,5
492,6,1,10.034384,6,6
492,7,1,10.034282,4,4
492,8,1,10.034419,4,4
492,9,1,10.034180,5,5
493,0,1,10.033201,7,7
493,1,1,10.033135,6,6
493,2,1,10.033035,6,6
493,3,1,10.033235,6,6
493,4,1,10.033201,6,6
493,5,1,10.033235,5,5
493,6,1,10.033235,7,7
493,7,1,10.033268,8,8
493,8,1,10.032935,3,3
493,9,1,10.033235,5,5
494,0,1,10.031752,5,5
494,1,1,10.031849,3,3
494,2,1,10.031654,4,4
494,3,1,10.031947,9,9
494,4,1,10.031947,5,5
494,5,1,10.031752,5,5
494,6,1,10.031979,2,2
494,7,1,10.031947,2,2
494,8,1,10.031947,6,6
494,9,1,10.031947,6,6
495,0,1,10.030628,3,3
495,1,1,10.030754,7,7
495,2,1,10.030565,3,3
495,3,1,10.030691,5,5
495,4,1,10.030660,6,6
495,5,1,10.030565,6,6
495,6,1,10.030754,7,7
495,7,1,10.030660,7,7
495,8,1,10.030754,5,5
495,9,1,10.030754,4,4
496,0,1,10.029160,3,3
496,1,1,10.029006,2,2
496,2,1,10.029530,6,6
496,3,1,10.029530,7,7
496,4,1,10.029530,6,6
496,5,1,10.029468,4,4
496,6,1,10.029591,6,6
496,7,1,10.029561,4,4
496,8,1,10.029468,5,5
496,9,1,10.029530,8,8
497,0,1,10.028308,5,5
497,1,1,10.028398,7,7
497,2,1,10.028398,8,8
497,3,1,10.028398,6,6
497,4,1,10.028037,4,4
497,5,1,10.028428,5,5
497,6,1,10.028398,8,8
497,7,1,10.028398,5,5
497,8,1,10.028428,4,4
497,9,1,10.028127,6,6
498,0,1,10.027265,6,6
498,1,1,10.027149,6,6
498,2,1,10.027236,6,6
498,3,1,10.027265,5,5
498,4,1,10.027295,7,7
498,5,1,10.027236,7,7
498,6,1,10.027265,4,4
498,7,1,10.027324,6,6
498,8,1,10.027236,6,6
498,9,1,10.027236,6,6
499,0,1,10.026079,7,7
499,1,1,10.026164,4,4
499,2,1,10.026164,8,8
499,3,1,10.026164,6,6
499,4,1,10.025994,4,4
499,5,1,10.026079,7,7
499,6,1,10.026192,5,5
499,7,1,10.026164,5,5
499,8,1,10.026192,7,7
499,9,1,10.026079,4,4
500,0,1,10.025066,9,9
500,1,1,10.024983,4,4
500,2,1,10.024983,3,3
500,3,1,10.025066,3,3
500,4,1,10.024928,5,5
500,5,1,10.024983,4,4
500,6,1,10.025066,4,4
500,7,1,10.025066,6,6
500,8,1,10.024845,4,4
500,9,1,10.025093,4,4
501,0,1,10.023973,3,3
501,1,1,10.024080,5,5
501,2,1,10.024080,5,5
501,3,1,10.023732,4,4
501,4,1,10.024053,6,6
501,5,1,10.023973,5,5
501,6,1,10.024053,9,9
501,7,1,10.023812,4,4
501,8,1,10.024053,7,7
501,9,1,10.024000,6,6
502,0,1,10.022992,3,3
502,1,1,10.022862,3,3
502,2,1,10.023070,3,3
502,3,1,10.023044,5,5
502,4,1,10.023018,6,6
502,5,1,10.023018,5,5
502,6,1,10.023018,6,6
502,7,1,10.023018,4,4
502,8,1,10.023018,4,4
502,9,1,10.022940,6,6
503,0,1,10.021965,3,3
503,1,1,10.021990,6,6
503,2,1,10.022065,6,6
503,3,1,10.022091,7,7
503,4,1,10.022065,9,9
503,5,1,10.021914,7,7
503,6,1,10.022091,4,4
503,7,1,10.022065,7,7
503,8,1,10.022065,6,6
503,9,1,10.021940,5,5
504,0,1,10.021093,9,9
504,1,1,10.021142,5,5
504,2,1,10.021166,4,4
504,3,1,10.021093,6,6
504,4,1,10.021020,8,8
504,5,1,10.021044,3,3
504,6,1,10.021142,5,5
504,7,1,10.021118,4,4
504,8,1,10.020996,4,4
504,9,1,10.021093,9,9
505,0,1,10.020130,5,5
505,1,1,10.020059,5,5
505,2,1,10.020224,7,7
505,3,1,10.020200,5,5
505,4,1,10.020153,6,6
505,5,1,10.019988,3,3
505,6,1,10.020200,6,6
505,7,1,10.020106,6,6
505,8,1,10.020083,2,2
505,9,1,10.020247,7,7
506,0,1,10.019245,5,5
506,1,1,10.019154,5,5
506,2,1,10.019291,6,6
506,3,1,10.019291,7,7
506,4,1,10.019291,7,7
506,5,1,10.019314,7,7
506,6,1,10.019245,6,6
506,7,1,10.019268,4,4
506,8,1,10.019223,4,4
506,9,1,10.019291,7,7
507,0,1,10.018370,5,5
507,1,1,10.018414,6,6
507,2,1,10.018458,8,8
507,3,1,10.018480,7,7
507,4,1,10.018480,6,6
507,5,1,10.018502,6,6
507,6,1,10.018326,2,2
507,7,1,10.018129,3,3
507,8,1,10.018260,3,3
507,9,1,10.018502,8,8
508,0,1,10.017548,5,5
508,1,1,10.017611,4,4
508,2,1,10.017611,7,7
508,3,1,10.017611,3,3
508,4,1,10.017611,6,6
508,5,1,10.017548,7,7
508,6,1,10.017548,5,5
508,7,1,10.017548,5,5
508,8,1,10.017611,6,6
508,9,1,10.017611,7,7
509,0,1,10.016838,7,7
509,1,1,10.016919,5,5
509,2,1,10.016716,5,5
509,3,1,10.017021,1,1
509,4,1,10.016919,3,3
509,5,1,10.016919,3,3
509,6,1,10.016838,7,7
509,7,1,10.016838,6,6
509,8,1,10.016553,3,3
509,9,1,10.016838,10,10
510,0,1,10.015996,3,3
510,1,1,10.015878,6,6
510,2,1,10.016054,5,5
510,3,1,10.016015,6,6
510,4,1,10.016054,6,6
510,5,1,10.016093,6,6
510,6,1,10.015859,2,2
510,7,1,10.015996,6,6
510,8,1,10.016054,6,6
510,9,1,10.016074,5,5
511,0,1,10.015340,5,5
511,1,1,10.015059,5,5
511,2,1,10.015359,3,3
511,3,1,10.015340,4,4
511,4,1,10.015359,6,6
511,5,1,10.015284,8,8
511,6,1,10.015303,6,6
511,7,1,10.015340,7,7
511,8,1,10.015340,7,7
511,9,1,10.015378,4,4
512,0,1,10.014619,6,6
512,1,1,10.014619,5,5
512,2,1,10.014530,4,4
512,3,1,10.014619,5,5
512,4,1,10.014619,3,3
512,5,1,10.014440,3,3
512,6,1,10.014566,3,3
512,7,1,10.014530,3,3
512,8,1,10.014655,7,7
512,9,1,10.014566,7,7
513,0,1,10.013999,3,3
513,1,1,10.013982,4,4
513,2,1,10.013914,7,7
513,3,1,10.013914,5,5
513,4,1,10.013965,9,9
513,5,1,10.013982,7,7
513,6,1,10.013914,4,4
513,7,1,10.013965,6,6
513,8,1,10.013862,4,4
513,9,1,10.013965,7,7
514,0,1,10.013307,5,5
514,1,1,10.013160,5,5
514,2,1,10.013209,4,4
514,3,1,10.013225,4,4
514,4,1,10.013323,7,7
514,5,1,10.013372,4,4
514,6,1,10.013307,5,5
514,7,1,10.013323,6,6
514,8,1,10.013160,5,5
514,9,1,10.013274,7,7
515,0,1,10.012665,5,5
515,1,1,10.012758,6,6
515,2,1,10.012619,6,6
515,3,1,10.012712,6,6
515,4,1,10.012727,6,6
515,5,1,10.012681,6,6
515,6,1,10.012634,3,3
515,7,1,10.012712,3,3
515,8,1,10.012712,7,7
515,9,1,10.012743,7,7
516,0,1,10.012116,5,5
516,1,1,10.012131,6,6
516,2,1,10.012116,5,5
516,3,1,10.012205,2,2
516,4,1,10.012161,4,4
516,5,1,10.012028,5,5
516,6,1,10.012072,6,6
516,7,1,10.012175,3,3
516,8,1,10.012072,5,5
516,9,1,10.012116,8,8
517,0,1,10.011609,2,2
517,1,1,10.011581,5,5
517,2,1,10.011553,8,8
517,3,1,10.011456,3,3
517,4,1,10.011345,2,2
517,5,1,10.011581,7,7
517,6,1,10.011512,4,4
517,7,1,10.011525,3,3
517,8,1,10.011595,5,5
517,9,1,10.011539,8,8
518,0,1,10.011061,3,3
518,1,1,10.010970,6,6
518,2,1,10.011048,6,6
518,3,1,10.011009,4,4
518,4,1,10.011061,4,4
518,5,1,10.011022,2,2
518,6,1,10.011009,3,3
518,7,1,10.011048,8,8
518,8,1,10.011088,5,5
518,9,1,10.011048,7,7
519,0,1,10.010523,4,4
519,1,1,10.010548,5,5
519,2,1,10.010609,4,4
519,3,1,10.010474,4,4
519,4,1,10.010572,7,7
519,5,1,10.010474,3,3
519,6,1,10.010572,7,7
519,7,1,10.010548,6,6
519,8,1,10.010572,9,9
519,9,1,10.010572,3,3
520,0,1,10.010068,7,7
520,1,1,10.010045,5,5
520,2,1,10.010102,5,5
520,3,1,10.010137,3,3
520,4,1,10.009895,2,2
520,5,1,10.010068,3,3
520,6,1,10.010114,4,4
520,7,1,10.010022,4,4
520,8,1,10.010114,6,6
520,9,1,10.010114,6,6
521,0,1,10.009739,4,4
521,1,1,10.009696,4,4
521,2,1,10.009685,7,7
521,3,1,10.009675,5,5
521,4,1,10.009717,5,5
521,5,1,10.009707,7,7
521,6,1,10.009557,3,3
521,7,1,10.009685,5,5
521,8,1,10.009685,8,8
521,9,1,10.009653,5,5
522,0,1,10.009219,3,3
522,1,1,10.009219,3,3
522,2,1,10.009317,4,4
522,3,1,10.009298,5,5
522,4,1,10.009268,4,4
522,5,1,10.009278,4,4
522,6,1,10.009219,5,5
522,7,1,10.009189,4,4
522,8,1,10.009278,4,4
522,9,1,10.009238,5,5
523,0,1,10.008948,5,5
523,1,1,10.008866,5,5
523,2,1,10.008903,6,6
523,3,1,10.008921,7,7
523,4,1,10.008921,5,5
523,5,1,10.008893,7,7
523,6,1,10.008757,2,2
523,7,1,10.008866,7,7
523,8,1,10.008921,5,5
523,9,1,10.008921,6,6
524,0,1,10.008526,4,4
524,1,1,10.008576,7,7
524,2,1,10.008518,3,3
524,3,1,10.008576,5,5
524,4,1,10.008567,4,4
524,5,1,10.008576,5,5
524,6,1,10.008584,6,6
524,7,1,10.008576,6,6
524,8,1,10.008534,4,4
524,9,1,10.008576,6,6
525,0,1,10.008255,5,5
525,1,1,10.008278,6,6
525,2,1,10.008285,4,4
525,3,1,10.008285,5,5
525,4,1,10.008188,5,5
525,5,1,10.008278,4,4
525,6,1,10.008263,6,6
525,7,1,10.008293,4,4
525,8,1,10.008278,6,6
525,9,1,10.008278,3,3
526,0,1,10.007975,7,7
526,1,1,10.008009,4,4
526,2,1,10.007982,5,5
526,3,1,10.008002,4,4
526,4,1,10.008015,3,3
526,5,1,10.007942,4,4
526,6,1,10.008002,4,4
526,7,1,10.007975,5,5
526,8,1,10.008002,6,6
526,9,1,10.007975,4,4
527,0,1,10.007757,7,7
527,1,1,10.007745,5,5
527,2,1,10.007757,6,6
527,3,1,10.007739,9,9
527,4,1,10.007763,4,4
527,5,1,10.007728,5,5
527,6,1,10.007745,5,5
527,7,1,10.007757,9,9
527,8,1,10.007757,7,7
527,9,1,10.007739,8,8
528,0,1,10.007517,4,4
528,1,1,10.007537,6,6
528,2,1,10.007537,5,5
528,3,1,10.007542,6,6
528,4,1,10.007537,4,4
528,5,1,10.007522,6,6
528,6,1,10.007547,5,5
528,7,1,10.007537,6,6
528,8,1,10.007512,2,2
528,9,1,10.007537,7,7
529,0,1,10.007375,5,5
529,1,1,10.007375,3,3
529,2,1,10.007332,6,6
529,3,1,10.007358,8,8
529,4,1,10.007358,5,5
529,5,1,10.007345,8,8
529,6,1,10.007379,4,4
529,7,1,10.007366,5,5
529,8,1,10.007358,6,6
529,9,1,10.007358,9,9
530,0,1,10.007207,6,6
530,1,1,10.007190,5,5
530,2,1,10.007200,6,6
530,3,1,10.007204,6,6
530,4,1,10.007200,7,7
530,5,1,10.007204,6,6
530,6,1,10.007180,4,4
530,7,1,10.007200,6,6
530,8,1,10.007197,3,3
530,9,1,10.007190,6,6
531,0,1,10.007080,6,6
531,1,1,10.007086,4,4
531,2,1,10.007072,7,7
531,3,1,10.007080,7,7
531,4,1,10.007080,5,5
531,5,1,10.007075,4,4
531,6,1,10.007065,5,5
531,7,1,10.007083,4,4
531,8,1,10.007088,4,4
531,9,1,10.007080,7,7
532,0,1,10.006987,4,4
532,1,1,10.006989,4,4
532,2,1,10.006987,4,4
532,3,1,10.006991,5,5
532,4,1,10.006986,6,6
532,5,1,10.006987,5,5
532,6,1,10.006986,6,6
532,7,1,10.006986,6,6
532,8,1,10.006974,5,5
532,9,1,10.006976,5,5
534,0,1,10.006896,6,6
534,1,1,10.006897,8,8
534,2,1,10.006897,4,4
534,3,1,10.006893,3,3
534,4,1,10.006897,7,7
534,5,1,10.006896,4,4
534,6,1,10.006896,6,6
534,7,1,10.006896,9,9
534,8,1,10.006897,8,8
534,9,1,10.006898,4,4
535,0,1,10.006882,1,1
535,1,1,10.006882,1,1
535,3,1,10.006882,1,1
535,4,1,10.006882,1,1
535,8,1,10.006882,1,1
614,0,1,10.054246,2,2
614,1,1,10.054431,2,2
614,2,1,10.054246,2,2
614,3,1,10.054385,2,2
614,5,1,10.054107,1,1
614,6,1,10.054477,1,1
614,7,1,10.054385,3,3
614,8,1,10.054246,2,2
614,9,1,10.054477,1,1
615,0,1,10.053424,4,4
615,1,1,10.053424,6,6
615,2,1,10.053106,3,3
615,3,1,10.053470,4,4
615,4,1,10.053561,7,7
615,5,1,10.053288,4,4
615,6,1,10.053561,4,4
615,7,1,10.053561,7,7
615,8,1,10.053470,3,3
615,9,1,10.053561,7,7
616,0,1,10.051752,4,4
616,1,1,10.051797,4,4
616,2,1,10.051663,3,3
616,3,1,10.051484,3,3
616,4,1,10.051886,8,8
616,5,1,10.051752,6,6
616,6,1,10.051931,5,5
616,7,1,10.051752,4,4
616,8,1,10.051752,8,8
616,9,1,10.051618,3,3
617,0,1,10.050153,5,5
617,1,1,10.050022,5,5
617,2,1,10.050153,5,5
617,3,1,10.050065,5,5
617,4,1,10.049890,5,5
617,5,1,10.050153,7,7
617,6,1,10.050241,4,4
617,7,1,10.050197,6,6
617,8,1,10.050153,6,6
617,9,1,10.050153,4,4
618,0,1,10.048410,6,6
618,1,1,10.048582,8,8
618,2,1,10.048453,6,6
618,3,1,10.048539,10,10
618,4,1,10.048539,6,6
618,5,1,10.048410,6,6
618,6,1,10.048539,6,6
618,7,1,10.048324,4,4
618,8,1,10.048539,8,8
618,9,1,10.048539,6,6
619,0,1,10.046786,3,3
619,1,1,10.046532,3,3
619,2,1,10.046659,2,2
619,3,1,10.046744,4,4
619,4,1,10.046870,6,6
619,5,1,10.046744,4,4
619,6,1,10.046701,2,2
619,7,1,10.046955,3,3
619,8,1,10.046870,5,5
619,9,1,10.046912,4,4
620,0,1,10.045317,7,7
620,1,1,10.044986,4,4
620,2,1,10.045193,5,5
620,3,1,10.045068,6,6
620,4,1,10.045358,8,8
620,5,1,10.045317,7,7
620,6,1,10.045193,6,6
620,7,1,10.045441,4,4
620,8,1,10.045358,6,6
620,9,1,10.045317,5,5
621,0,1,10.043590,6,6
621,1,1,10.043833,4,4
621,2,1,10.043712,7,7
621,3,1,10.043671,4,4
621,4,1,10.043468,5,5
621,5,1,10.043712,5,5
621,6,1,10.043468,5,5
621,7,1,10.043793,4,4
621,8,1,10.043103,2,2
621,9,1,10.043225,3,3
622,0,1,10.042259,7,7
622,1,1,10.042099,7,7
622,2,1,10.042219,6,6
622,3,1,10.042338,7,7
622,4,1,10.041861,4,4
622,5,1,10.042259,5,5
622,6,1,10.042259,6,6
622,7,1,10.042219,5,5
622,8,1,10.042099,5,5
622,9,1,10.042259,5,5
623,0,1,10.040443,5,5
623,1,1,10.040560,5,5
623,2,1,10.040638,6,6
623,3,1,10.040872,2,2
623,4,1,10.040677,3,3
623,5,1,10.040677,5,5
623,6,1,10.040716,5,5
623,7,1,10.040716,4,4
623,8,1,10.040132,3,3
623,9,1,10.040560,5,5
624,0,1,10.038978,4,4
624,1,1,10.039245,7,7
624,2,1,10.039283,6,6
624,3,1,10.038940,4,4
624,4,1,10.038787,5,5
624,5,1,10.039435,4,4
624,6,1,10.039283,6,6
624,7,1,10.039130,6,6
624,8,1,10.039245,7,7
624,9,1,10.039245,8,8
625,0,1,10.037543,6,6
625,1,1,10.037468,1,1
625,2,1,10.037841,2,2
625,3,1,10.037580,4,4
625,4,1,10.037767,4,4
625,5,1,10.037916,1,1
625,6,1,10.037767,7,7
625,7,1,10.037431,4,4
625,8,1,10.037543,4,4
625,9,1,10.037841,6,6
626,0,1,10.036395,7,7
626,1,1,10.036321,7,7
626,2,1,10.036285,6,6
626,3,1,10.036394,2,2
626,4,1,10.036175,5,5
626,5,1,10.036395,8,8
626,6,1,10.036395,5,5
626,7,1,10.036139,5,5
626,8,1,10.036358,3,3
626,9,1,10.036321,7,7
627,0,1,10.034873,6,6
627,1,1,10.034873,5,5
627,2,1,10.034873,5,5
627,3,1,10.034980,7,7
627,4,1,10.034802,4,4
627,5,1,10.035016,7,7
627,6,1,10.035052,5,5
627,7,1,10.034695,4,4
627,8,1,10.035159,3,3
627,9,1,10.035016,5,5
628,0,1,10.033668,7,7
628,1,1,10.033738,4,4
628,2,1,10.033563,6,6
628,3,1,10.033738,6,6
628,4,1,10.033354,5,5
628,5,1,10.033738,3,3
628,6,1,10.033459,6,6
628,7,1,10.033703,4,4
628,8,1,10.033703,6,6
628,9,1,10.033773,3,3
629,0,1,10.032249,6,6
629,1,1,10.032215,5,5
629,2,1,10.032113,4,4
629,3,1,10.032283,4,4
629,4,1,10.032215,7,7
629,5,1,10.032215,4,4
629,6,1,10.032215,7,7
629,7,1,10.032351,4,4
629,8,1,10.032419,5,5
629,9,1,10.031806,3,3
630,0,1,10.031098,6,6
630,1,1,10.031065,4,4
630,2,1,10.030965,6,6
630,3,1,10.030866,4,4
630,4,1,10.031065,8,8
630,5,1,10.030965,6,6
630,6,1,10.030866,7,7
630,7,1,10.031065,8,8
630,8,1,10.030999,5,5
630,9,1,10.031132,5,5
631,0,1,10.029778,4,4
631,1,1,10.029713,5,5
631,2,1,10.029810,3,3
631,3,1,10.029778,6,6
631,4,1,10.029485,5,5
631,5,1,10.029615,5,5
631,6,1,10.029680,4,4
631,7,1,10.029680,5,5
631,8,1,10.029518,4,4
631,9,1,10.029778,3,3
632,0,1,10.028586,6,6
632,1,1,10.028617,4,4
632,2,1,10.028586,8,8
632,3,1,10.028649,7,7
632,4,1,10.028586,8,8
632,5,1,10.028491,6,6
632,6,1,10.028586,7,7
632,7,1,10.028586,6,6
632,8,1,10.028617,7,7
632,9,1,10.028586,6,6
633,0,1,10.027361,6,6
633,1,1,10.027361,8,8
633,2,1,10.027269,5,5
633,3,1,10.027361,7,7
633,4,1,10.027207,5,5
633,5,1,10.027361,3,3
633,6,1,10.027361,3,3
633,7,1,10.027145,4,4
633,8,1,10.027392,3,3
633,9,1,10.027392,3,3
634,0,1,10.025779,4,4
634,1,1,10.026229,5,5
634,2,1,10.026259,4,4
634,3,1,10.026139,5,5
634,4,1,10.026169,6,6
634,5,1,10.026229,5,5
634,6,1,10.026169,6,6
634,7,1,10.026049,5,5
634,8,1,10.026229,8,8
634,9,1,10.026229,5,5
635,0,1,10.025039,3,3
635,1,1,10.025097,6,6
635,2,1,10.025068,7,7
635,3,1,10.024981,6,6
635,4,1,10.025156,4,4
635,5,1,10.024893,4,4
635,6,1,10.025097,4,4
635,7,1,10.024922,4,4
635,8,1,10.025068,5,5
635,9,1,10.025127,5,5
636,0,1,10.023939,5,5
636,1,1,10.023996,4,4
636,2,1,10.024025,7,7
636,3,1,10.023911,4,4
636,4,1,10.024081,5,5
636,5,1,10.023996,8,8
636,6,1,10.023996,5,5
636,7,1,10.024025,7,7
636,8,1,10.023996,7,7
636,9,1,10.023911,6,6
637,0,1,10.022898,6,6
637,1,1,10.022898,7,7
637,2,1,10.022815,6,6
637,3,1,10.022898,6,6
637,4,1,10.022650,4,4
637,5,1,10.022843,4,4
637,6,1,10.022815,4,4
637,7,1,10.022898,7,7
637,8,1,10.022898,3,3
637,9,1,10.022926,6,6
638,0,1,10.021886,4,4
638,1,1,10.021913,5,5
638,2,1,10.021886,6,6
638,3,1,10.021886,6,6
638,4,1,10.021886,4,4
638,5,1,10.021806,6,6
638,6,1,10.021752,5,5
638,7,1,10.021832,4,4
638,8,1,10.021886,4,4
638,9,1,10.021966,4,4
639,0,1,10.020877,4,4
639,1,1,10.020851,4,4
639,2,1,10.020851,6,6
639,3,1,10.020435,1,1
639,4,1,10.020773,8,8
639,5,1,10.020851,6,6
639,6,1,10.020851,1,1
639,7,1,10.020851,5,5
639,8,1,10.020851,7,7
639,9,1,10.020851,4,4
640,0,1,10.019924,9,9
640,1,1,10.019823,6,6
640,2,1,10.019823,8,8
640,3,1,10.019823,7,7
640,4,1,10.019924,8,8
640,5,1,10.019823,7,7
640,6,1,10.019898,6,6
640,7,1,10.019747,6,6
640,8,1,10.019898,8,8
640,9,1,10.019898,5,5
641,0,1,10.018707,4,4
641,1,1,10.018926,4,4
641,2,1,10.018829,5,5
641,3,1,10.018926,6,6
641,4,1,10.018853,3,3
641,5,1,10.018926,6,6
641,6,1,10.018999,5,5
641,7,1,10.018951,6,6
641,8,1,10.018853,7,7
641,9,1,10.018878,4,4
642,0,1,10.017963,7,7
642,1,1,10.018034,3,3
642,2,1,10.017845,3,3
642,3,1,10.018034,8,8
642,4,1,10.017963,8,8
642,5,1,10.018057,7,7
642,6,1,10.017892,5,5
642,7,1,10.018034,8,8
642,8,1,10.018057,7,7
642,9,1,10.018151,1,1
643,0,1,10.016988,5,5
643,1,1,10.017125,5,5
643,2,1,10.017170,3,3
643,3,1,10.016943,3,3
643,4,1,10.017170,5,5
643,5,1,10.017056,6,6
643,6,1,10.017125,6,6
643,7,1,10.017125,6,6
643,8,1,10.016943,4,4
643,9,1,10.017125,8,8
644,0,1,10.016292,8,8
644,1,1,10.016314,5,5
644,2,1,10.016182,3,3
644,3,1,10.016357,5,5
644,4,1,10.016292,7,7
644,5,1,10.016292,6,6
644,6,1,10.016226,8,8
644,7,1,10.016335,4,4
644,8,1,10.016226,8,8
644,9,1,10.016292,6,6
645,0,1,10.015445,6,6
645,1,1,10.015319,6,6
645,2,1,10.015403,3,3
645,3,1,10.015382,7,7
645,4,1,10.015445,7,7
645,5,1,10.015445,6,6
645,6,1,10.015445,5,5
645,7,1,10.015297,2,2
645,8,1,10.015319,5,5
645,9,1,10.015466,7,7
646,0,1,10.014550,5,5
646,1,1,10.014631,6,6
646,2,1,10.014611,7,7
646,3,1,10.014672,7,7
646,4,1,10.014672,6,6
646,5,1,10.014489,5,5
646,6,1,10.014652,5,5
646,7,1,10.014611,4,4
646,8,1,10.014672,10,10
646,9,1,10.014672,5,5
647,0,1,10.013830,5,5
647,1,1,10.013889,6,6
647,2,1,10.013830,7,7
647,3,1,10.013967,5,5
647,4,1,10.013908,7,7
647,5,1,10.013908,2,2
647,6,1,10.013771,3,3
647,7,1,10.013771,3,3
647,8,1,10.013791,4,4
647,9,1,10.013908,2,2
648,0,1,10.013137,7,7
648,1,1,10.013175,5,5
648,2,1,10.013119,4,4
648,3,1,10.013193,6,6
648,4,1,10.013137,6,6
648,5,1,10.013175,6,6
648,6,1,10.013119,5,5
648,7,1,10.013193,5,5
648,8,1,10.013062,7,7
648,9,1,10.013193,5,5
649,0,1,10.012293,4,4
649,1,1,10.012472,6,6
649,2,1,10.012454,5,5
649,3,1,10.012454,5,5
649,4,1,10.012472,6,6
649,5,1,10.012454,7,7
649,6,1,10.012561,2,2
649,7,1,10.012400,6,6
649,8,1,10.012347,6,6
649,9,1,10.012454,8,8
650,0,1,10.011817,5,5
650,1,1,10.011748,9,9
650,2,1,10.011800,5,5
650,3,1,10.011748,5,5
