cell_id,frame_id,num_groups,peaks,counts,n_points
1527,1,1,11.458409,4,4
1527,2,1,11.458409,5,5
1527,3,1,11.458288,7,7
1527,4,1,11.458379,6,6
1527,5,1,11.458288,7,7
1527,6,1,11.458469,8,8
1527,7,1,11.458106,2,2
1527,8,1,11.458318,6,6
1527,9,1,11.458500,5,5
1528,0,1,11.459521,7,7
1528,1,1,11.459614,5,5
1528,2,1,11.459552,5,5
1528,3,1,11.459614,5,5
1528,4,1,11.459239,4,4
1528,5,1,11.459583,4,4
1528,6,1,11.459552,3,3
1528,7,1,11.459707,4,4
1528,8,1,11.459676,6,6
1528,9,1,11.459614,5,5
1529,0,1,11.460889,6,6
1529,1,1,11.460889,3,3
1529,2,1,11.460663,5,5
1529,3,1,11.460889,6,6
1529,4,1,11.460921,4,4
1529,5,1,11.460342,2,2
1529,6,1,11.460695,3,3
1529,7,1,11.460663,5,5
1529,8,1,11.460760,8,8
1529,9,1,11.460857,7,7
1530,0,1,11.462069,4,4
1530,1,1,11.462069,5,5
1530,2,1,11.462102,5,5
1530,3,1,11.462003,4,4
1530,4,1,11.461970,8,8
1530,5,1,11.462069,8,8
1530,6,1,11.461970,6,6
1530,7,1,11.461970,5,5
1530,8,1,11.462102,5,5
1530,9,1,11.462102,4,4
1531,0,1,11.463452,7,7
1531,1,1,11.463419,6,6
1531,2,1,11.463281,5,5
1531,3,1,11.463010,5,5
1531,4,1,11.463315,5,5
1531,5,1,11.463385,6,6
1531,6,1,11.463078,4,4
1531,7,1,11.463385,6,6
1531,8,1,11.463385,6,6
1531,9,1,11.463487,6,6
1532,0,1,11.464666,6,6
1532,1,1,11.464597,2,2
1532,2,1,11.464701,8,8
1532,3,1,11.464562,8,8
1532,4,1,11.464597,5,5
1532,5,1,11.464666,6,6
1532,6,1,11.464073,2,2
1532,7,1,11.464562,3,3
1532,8,1,11.464562,6,6
1532,9,1,11.464771,4,4
1533,0,1,11.465946,4,4
1533,1,1,11.465946,9,9
1533,2,1,11.465516,5,5
1533,3,1,11.465946,7,7
1533,4,1,11.466125,7,7
1533,5,1,11.466054,6,6
1533,6,1,11.466054,7,7
1533,7,1,11.465946,8,8
1533,8,1,11.466233,1,1
1533,9,1,11.466125,3,3
1534,0,1,11.467442,4,4
1534,1,1,11.467074,5,5
1534,2,1,11.467442,7,7
1534,3,1,11.467479,4,4
1534,4,1,11.467405,3,3
1534,5,1,11.467516,5,5
1534,6,1,11.466964,3,3
1534,7,1,11.467442,4,4
1534,8,1,11.467405,5,5
1534,9,1,11.467479,6,6
1535,0,1,11.468752,7,7
1535,1,1,11.467998,1,1
1535,2,1,11.468865,6,6
1535,3,1,11.468677,3,3
1535,4,1,11.468865,6,6
1535,5,1,11.468790,5,5
1535,6,1,11.468903,5,5
1535,7,1,11.468865,7,7
1535,8,1,11.468639,7,7
1535,9,1,11.468903,8,8
1536,0,1,11.470287,5,5
1536,1,1,11.470209,3,3
1536,2,1,11.470287,4,4
1536,3,1,11.470325,5,5
1536,4,1,11.470287,7,7
1536,5,1,11.469822,3,3
1536,6,1,11.470287,9,9
1536,7,1,11.470287,6,6
1536,8,1,11.470170,7,7
1536,9,1,11.470208,6,6
1537,0,1,11.471780,6,6
1537,1,1,11.471622,4,4
1537,2,1,11.471462,5,5
1537,3,1,11.471860,6,6
1537,4,1,11.471820,7,7
1537,5,1,11.471820,7,7
1537,6,1,11.471820,4,4
1537,7,1,11.471820,7,7
1537,8,1,11.471860,8,8
1537,9,1,11.471701,4,4
1538,0,1,11.473430,6,6
1538,1,1,11.473268,4,4
1538,2,1,11.473471,6,6
1538,3,1,11.473309,5,5
1538,4,1,11.473430,8,8
1538,5,1,11.473430,4,4
1538,6,1,11.472660,1,1
1538,7,1,11.473430,4,4
1538,8,1,11.473268,3,3
1538,9,1,11.473430,7,7
1539,0,1,11.474956,7,7
1539,1,1,11.474334,3,3
1539,2,1,11.474956,5,5
1539,3,1,11.474708,7,7
1539,4,1,11.474956,8,8
1539,5,1,11.474956,5,5
1539,6,1,11.474708,2,2
1539,7,1,11.474956,7,7
1539,8,1,11.474956,6,6
1539,9,1,11.474998,4,4
1540,0,1,11.476688,7,7
1540,1,1,11.476603,5,5
1540,2,1,11.476603,6,6
1540,3,1,11.476730,4,4
1540,4,1,11.476347,6,6
1540,5,1,11.476474,5,5
1540,6,1,11.476645,3,3
1540,7,1,11.476603,6,6
1540,8,1,11.476603,5,5
1540,9,1,11.476474,4,4
1541,0,1,11.478068,4,4
1541,1,1,11.478068,5,5
1541,2,1,11.478111,6,6
1541,3,1,11.478111,6,6
1541,4,1,11.477807,4,4
1541,5,1,11.477677,5,5
1541,6,1,11.478328,5,5
1541,7,1,11.478241,6,6
1541,8,1,11.477677,4,4
1541,9,1,11.478198,6,6
1542,0,1,11.479605,1,1
1542,1,1,11.479694,5,5
1542,2,1,11.479694,4,4
1542,3,1,11.479694,6,6
1542,4,1,11.479561,6,6
1542,5,1,11.479251,3,3
1542,6,1,11.479649,4,4
1542,7,1,11.479649,6,6
1542,8,1,11.479649,4,4
1542,9,1,11.479472,4,4
1574,0,1,10.050599,2,2
1574,1,1,10.050507,1,1
1574,3,1,10.050646,2,2
1574,4,1,10.050322,1,1
1574,5,1,10.050599,2,2
1574,6,1,10.050322,1,1
1574,7,1,10.050599,2,2
1574,8,1,10.050599,2,2
1574,9,1,10.050692,1,1
1575,0,1,10.049776,7,7
1575,1,1,10.049639,5,5
1575,2,1,10.049685,3,3
1575,3,1,10.049958,3,3
1575,4,1,10.049867,4,4
1575,5,1,10.049776,3,3
1575,6,1,10.049776,3,3
1575,7,1,10.049776,4,4
1575,8,1,10.049730,4,4
1575,9,1,10.049776,5,5
1576,0,1,10.048012,5,5
1576,1,1,10.048191,6,6
1576,2,1,10.048102,6,6
1576,3,1,10.047923,4,4
1576,4,1,10.048191,5,5
1576,5,1,10.048191,6,6
1576,6,1,10.048102,7,7
1576,7,1,10.048102,6,6
1576,8,1,10.048102,8,8
1576,9,1,10.047968,5,5
1577,0,1,10.046370,7,7
1577,1,1,10.046370,3,3
1577,2,1,10.046370,5,5
1577,3,1,10.046370,7,7
1577,4,1,10.046106,4,4
1577,5,1,10.046326,4,4
1577,6,1,10.046370,5,5
1577,7,1,10.046370,4,4
1577,8,1,10.046370,7,7
1577,9,1,10.046238,7,7
1578,0,1,10.044541,6,6
1578,1,1,10.044756,5,5
1578,2,1,10.044541,2,2
1578,3,1,10.044928,2,2
1578,4,1,10.044842,3,3
1578,5,1,10.044756,5,5
1578,6,1,10.044627,8,8
1578,7,1,10.044799,6,6
1578,8,1,10.044627,5,5
1578,9,1,10.044756,7,7
1579,0,1,10.043088,8,8
1579,1,1,10.043172,3,3
1579,2,1,10.042919,3,3
1579,3,1,10.043003,5,5
1579,4,1,10.043088,7,7
1579,5,1,10.043130,5,5
1579,6,1,10.042835,4,4
1579,7,1,10.042961,5,5
1579,8,1,10.042708,5,5
1579,9,1,10.043046,5,5
1580,0,1,10.041618,5,5
1580,1,1,10.041576,5,5
1580,2,1,10.041328,4,4
1580,3,1,10.041411,8,8
1580,4,1,10.041701,5,5
1580,5,1,10.041411,6,6
1580,6,1,10.041411,6,6
1580,7,1,10.041535,6,6
1580,8,1,10.041162,5,5
1580,9,1,10.041535,7,7
1581,0,1,10.039687,4,4
1581,1,1,10.039890,5,5
1581,2,1,10.039849,4,4
1581,3,1,10.040052,5,5
1581,4,1,10.039930,5,5
1581,5,1,10.040012,5,5
1581,6,1,10.040012,5,5
1581,7,1,10.040012,7,7
1581,8,1,10.039809,4,4
1581,9,1,10.039768,4,4
1582,0,1,10.038319,7,7
1582,1,1,10.038319,7,7
1582,2,1,10.038438,6,6
1582,3,1,10.038478,5,5
1582,4,1,10.038398,5,5
1582,5,1,10.038438,7,7
1582,6,1,10.038438,7,7
1582,7,1,10.038359,5,5
1582,8,1,10.037961,2,2
1582,9,1,10.038199,6,6
1583,0,1,10.036897,5,5
1583,1,1,10.036936,6,6
1583,2,1,10.036819,6,6
1583,3,1,10.036897,7,7
1583,4,1,10.036936,7,7
1583,5,1,10.036780,7,7
1583,6,1,10.036780,6,6
1583,7,1,10.036897,5,5
1583,8,1,10.036936,3,3
1583,9,1,10.036897,5,5
1584,0,1,10.035465,7,7
1584,1,1,10.035503,7,7
1584,2,1,10.035503,6,6
1584,3,1,10.035465,4,4
1584,4,1,10.035465,5,5
1584,5,1,10.035465,6,6
1584,6,1,10.035465,5,5
1584,7,1,10.035351,6,6
1584,8,1,10.035351,7,7
1584,9,1,10.035236,5,5
1585,0,1,10.034025,3,3
1585,1,1,10.034062,6,6
1585,2,1,10.033764,3,3
1585,3,1,10.033988,6,6
1585,4,1,10.033988,6,6
1585,5,1,10.033988,4,4
1585,6,1,10.034025,5,5
1585,7,1,10.034025,4,4
1585,8,1,10.033988,6,6
1585,9,1,10.033913,5,5
1586,0,1,10.032616,7,7
1586,1,1,10.032652,5,5
1586,2,1,10.032506,5,5
1586,3,1,10.032470,5,5
1586,4,1,10.032506,6,6
1586,5,1,10.032506,6,6
1586,6,1,10.032616,8,8
1586,7,1,10.032616,6,6
1586,8,1,10.032433,6,6
1586,9,1,10.032616,7,7
1587,0,1,10.031238,6,6
1587,1,1,10.031202,6,6
1587,2,1,10.031202,7,7
1587,3,1,10.031202,7,7
1587,4,1,10.030917,5,5
1587,5,1,10.031238,5,5
1587,6,1,10.031202,8,8
1587,7,1,10.031309,3,3
1587,8,1,10.030988,5,5
1587,9,1,10.031095,5,5
1588,0,1,10.029821,5,5
1588,1,1,10.029263,4,4
1588,2,1,10.029786,8,8
1588,3,1,10.029891,7,7
1588,4,1,10.029786,3,3
1588,5,1,10.029821,4,4
1588,6,1,10.029786,5,5
1588,7,1,10.029681,4,4
1588,8,1,10.029786,8,8
1588,9,1,10.029995,5,5
1589,0,1,10.028540,6,6
1589,1,1,10.028336,5,5
1589,2,1,10.028642,2,2
1589,3,1,10.028336,4,4
1589,4,1,10.028574,7,7
1589,5,1,10.028540,4,4
1589,6,1,10.028540,7,7
1589,7,1,10.028438,4,4
1589,8,1,10.028336,5,5
1589,9,1,10.028268,2,2
1590,0,1,10.027289,7,7
1590,1,1,10.027222,6,6
1590,2,1,10.027255,6,6
1590,3,1,10.027289,9,9
1590,4,1,10.027289,7,7
1590,5,1,10.027322,9,9
1590,6,1,10.027289,5,5
1590,7,1,10.027289,7,7
1590,8,1,10.027289,6,6
1590,9,1,10.027289,6,6
1591,0,1,10.025904,7,7
1591,1,1,10.026001,5,5
1591,2,1,10.025904,5,5
1591,3,1,10.025418,2,2
1591,4,1,10.025612,5,5
1591,5,1,10.026196,2,2
1591,6,1,10.026001,6,6
1591,7,1,10.026001,3,3
1591,8,1,10.025450,2,2
1591,9,1,10.026034,4,4
1592,0,1,10.024715,8,8
1592,1,1,10.024842,7,7
1592,2,1,10.024842,6,6
1592,3,1,10.024810,5,5
1592,4,1,10.024810,7,7
1592,5,1,10.024747,6,6
1592,6,1,10.024810,8,8
1592,7,1,10.024684,5,5
1592,8,1,10.024968,4,4
1592,9,1,10.024715,5,5
1593,0,1,10.023586,7,7
1593,1,1,10.023494,7,7
1593,2,1,10.023586,4,4
1593,3,1,10.023648,6,6
1593,4,1,10.023586,4,4
1593,5,1,10.023617,6,6
1593,6,1,10.023555,2,2
1593,7,1,10.023586,6,6
1593,8,1,10.023494,6,6
1593,9,1,10.023586,5,5
1594,0,1,10.022455,7,7
1594,1,1,10.022455,7,7
1594,2,1,10.022485,7,7
1594,3,1,10.022455,6,6
1594,4,1,10.022395,6,6
1594,5,1,10.022395,4,4
1594,6,1,10.022395,5,5
1594,7,1,10.022365,7,7
1594,8,1,10.022515,7,7
1594,9,1,10.022455,2,2
1595,0,1,10.021323,3,3
1595,1,1,10.021236,6,6
1595,2,1,10.021352,4,4
1595,3,1,10.021294,5,5
1595,4,1,10.021294,8,8
1595,5,1,10.021294,7,7
1595,6,1,10.021440,3,3
1595,7,1,10.021381,6,6
1595,8,1,10.021294,5,5
1595,9,1,10.021294,5,5
1596,0,1,10.020222,6,6
1596,1,1,10.020137,3,3
1596,2,1,10.020222,8,8
1596,3,1,10.020052,5,5
1596,4,1,10.020052,6,6
1596,5,1,10.020222,4,4
1596,6,1,10.020279,4,4
1596,7,1,10.020279,4,4
1596,8,1,10.020222,6,6
1596,9,1,10.020052,8,8
1597,0,1,10.019125,4,4
1597,1,1,10.019042,5,5
1597,2,1,10.019180,3,3
1597,3,1,10.019152,6,6
1597,4,1,10.019152,7,7
1597,5,1,10.019152,5,5
1597,6,1,10.019125,5,5
1597,7,1,10.019097,3,3
1597,8,1,10.018959,6,6
1597,9,1,10.019069,6,6
1598,0,1,10.018193,6,6
1598,1,1,10.018113,6,6
1598,2,1,10.018113,4,4
1598,3,1,10.017925,3,3
1598,4,1,10.017979,4,4
1598,5,1,10.018166,5,5
1598,6,1,10.017979,6,6
1598,7,1,10.018059,7,7
1598,8,1,10.018033,4,4
1598,9,1,10.017952,5,5
1599,0,1,10.017026,5,5
1599,1,1,10.017078,4,4
1599,2,1,10.017026,5,5
1599,3,1,10.016974,4,4
1599,4,1,10.017078,8,8
1599,5,1,10.017000,6,6
1599,6,1,10.017078,5,5
1599,7,1,10.016689,4,4
1599,8,1,10.017104,5,5
1599,9,1,10.016455,1,1
1600,0,1,10.016151,6,6
1600,1,1,10.016126,5,5
1600,2,1,10.015975,6,6
1600,3,1,10.015975,6,6
1600,4,1,10.016126,2,2
1600,5,1,10.016126,7,7
1600,6,1,10.016151,4,4
1600,7,1,10.016126,5,5
1600,8,1,10.016202,4,4
1600,9,1,10.016176,4,4
1601,0,1,10.015179,5,5
1601,1,1,10.015081,4,4
1601,2,1,10.015203,5,5
1601,3,1,10.015154,8,8
1601,4,1,10.015154,7,7
1601,5,1,10.015081,6,6
1601,6,1,10.015154,7,7
1601,7,1,10.015154,6,6
1601,8,1,10.015203,7,7
1601,9,1,10.015203,5,5
1602,0,1,10.014262,7,7
1602,1,1,10.014286,8,8
1602,2,1,10.014003,3,3
1602,3,1,10.014262,5,5
1602,4,1,10.014121,5,5
1602,5,1,10.014262,6,6
1602,6,1,10.013933,2,2
1602,7,1,10.013909,3,3
1602,8,1,10.014192,5,5
1602,9,1,10.014192,6,6
1603,0,1,10.013353,4,4
1603,1,1,10.013376,4,4
1603,2,1,10.013376,4,4
1603,3,1,10.013353,5,5
1603,4,1,10.013012,3,3
1603,5,1,10.013353,4,4
1603,6,1,10.013376,7,7
1603,7,1,10.013353,8,8
1603,8,1,10.013285,3,3
1603,9,1,10.013353,2,2
1604,0,1,10.012411,4,4
1604,1,1,10.012455,2,2
1604,2,1,10.012521,8,8
1604,3,1,10.012521,6,6
1604,4,1,10.012389,5,5
1604,5,1,10.012389,4,4
1604,6,1,10.012455,4,4
1604,7,1,10.012258,3,3
1604,8,1,10.012521,8,8
1604,9,1,10.012565,7,7
1605,0,1,10.011548,7,7
1605,1,1,10.011611,5,5
1605,2,1,10.011675,4,4
1605,3,1,10.011696,5,5
1605,4,1,10.011611,5,5
1605,5,1,10.011675,7,7
1605,6,1,10.011485,3,3
1605,7,1,10.011611,4,4
1605,8,1,10.011675,4,4
1605,9,1,10.011717,5,5
1606,0,1,10.010841,6,6
1606,1,1,10.010902,6,6
1606,2,1,10.010922,7,7
1606,3,1,10.010902,6,6
1606,4,1,10.010861,4,4
1606,5,1,10.010922,3,3
1606,6,1,10.010902,8,8
1606,7,1,10.010963,4,4
1606,8,1,10.010902,5,5
1606,9,1,10.010597,4,4
1607,0,1,10.010060,5,5
1607,1,1,10.010021,4,4
1607,2,1,10.010060,6,6
1607,3,1,10.010118,6,6
1607,4,1,10.010118,6,6
1607,5,1,10.010060,5,5
1607,6,1,10.010138,5,5
1607,7,1,10.009709,2,2
1607,8,1,10.010060,6,6
1607,9,1,10.010118,6,6
1608,0,1,10.009349,5,5
1608,1,1,10.009405,6,6
1608,2,1,10.009293,5,5
1608,3,1,10.009442,5,5
1608,4,1,10.009293,6,6
1608,5,1,10.009405,9,9
1608,6,1,10.009293,6,6
1608,7,1,10.009405,6,6
1608,8,1,10.009405,8,8
1608,9,1,10.009442,5,5
1609,0,1,10.008702,6,6
1609,1,1,10.008631,4,4
1609,2,1,10.008631,6,6
1609,3,1,10.008595,5,5
1609,4,1,10.008523,6,6
1609,5,1,10.008702,4,4
1609,6,1,10.008523,5,5
1609,7,1,10.008595,4,4
1609,8,1,10.008685,8,8
1609,9,1,10.008702,2,2
1610,0,1,10.007877,3,3
1610,1,1,10.008048,8,8
1610,2,1,10.007979,8,8
1610,3,1,10.008030,8,8
1610,4,1,10.007996,4,4
1610,5,1,10.008030,6,6
1610,6,1,10.008030,5,5
1610,7,1,10.007689,2,2
1610,8,1,10.007962,4,4
1610,9,1,10.007996,6,6
1611,0,1,10.007324,5,5
1611,1,1,10.007373,7,7
1611,2,1,10.007389,5,5
1611,3,1,10.007324,3,3
1611,4,1,10.007324,6,6
1611,5,1,10.007291,5,5
1611,6,1,10.007405,6,6
1611,7,1,10.007275,4,4
1611,8,1,10.007324,7,7
1611,9,1,10.007275,4,4
1612,0,1,10.006778,7,7
1612,1,1,10.006685,6,6
1612,2,1,10.006809,3,3
1612,3,1,10.006747,4,4
1612,4,1,10.006794,4,4
1612,5,1,10.006732,7,7
1612,6,1,10.006747,4,4
1612,7,1,10.006778,7,7
1612,8,1,10.006794,5,5
1612,9,1,10.006778,8,8
1613,0,1,10.006212,5,5
1613,1,1,10.006198,5,5
1613,2,1,10.006183,7,7
1613,3,1,10.006183,6,6
1613,4,1,10.006139,6,6
1613,5,1,10.006212,5,5
1613,6,1,10.006139,5,5
1613,7,1,10.006139,6,6
1613,8,1,10.006183,6,6
1613,9,1,10.006198,7,7
1614,0,1,10.005606,6,6
1614,1,1,10.005648,7,7
1614,2,1,10.005648,5,5
1614,3,1,10.005648,7,7
1614,4,1,10.005634,5,5
1614,5,1,10.005676,3,3
1614,6,1,10.005648,5,5
1614,7,1,10.005579,5,5
1614,8,1,10.005676,7,7
1614,9,1,10.005662,6,6
1615,0,1,10.005037,4,4
1615,1,1,10.005168,4,4
1615,2,1,10.005089,6,6
1615,3,1,10.005089,2,2
1615,4,1,10.005011,4,4
1615,5,1,10.005076,5,5
1615,6,1,10.005116,6,6
1615,7,1,10.005142,5,5
1615,8,1,10.005116,5,5
1615,9,1,10.004972,3,3
1616,0,1,10.004677,6,6
1616,1,1,10.004640,4,4
1616,2,1,10.004652,4,4
1616,3,1,10.004603,8,8
1616,4,1,10.004640,6,6
1616,5,1,10.004640,7,7
1616,6,1,10.004603,5,5
1616,7,1,10.004640,6,6
1616,8,1,10.004640,5,5
1616,9,1,10.004640,7,7
1617,0,1,10.004136,8,8
1617,1,1,10.004170,8,8
1617,2,1,10.004193,5,5
1617,3,1,10.004170,6,6
1617,4,1,10.004170,7,7
1617,5,1,10.004136,5,5
1617,6,1,10.004193,6,6
1617,7,1,10.004181,5,5
1617,8,1,10.004113,3,3
1617,9,1,10.004170,6,6
1618,0,1,10.003764,7,7
1618,1,1,10.003722,6,6
1618,2,1,10.003722,8,8
1618,3,1,10.003722,6,6
1618,4,1,10.003636,4,4
1618,5,1,10.003732,2,2
1618,6,1,10.003754,6,6
1618,7,1,10.003625,5,5
1618,8,1,10.003732,3,3
1618,9,1,10.003775,6,6
1619,0,1,10.003317,6,6
1619,1,1,10.003346,5,5
1619,2,1,10.003327,4,4
1619,3,1,10.003356,5,5
1619,4,1,10.003346,4,4
1619,5,1,10.003327,5,5
1619,6,1,10.003317,6,6
1619,7,1,10.003366,5,5
1619,8,1,10.003346,4,4
1619,9,1,10.003317,6,6
1620,0,1,10.002998,5,5
1620,1,1,10.002989,6,6
1620,2,1,10.002989,6,6
1620,3,1,10.002953,5,5
1620,4,1,10.002944,3,3
1620,5,1,10.002935,4,4
1620,6,1,10.003025,5,5
1620,7,1,10.002989,3,3
1620,8,1,10.002989,8,8
1620,9,1,10.002962,5,5
1621,0,1,10.002644,4,4
1621,1,1,10.002636,3,3
1621,2,1,10.002620,6,6
1621,3,1,10.002644,4,4
1621,4,1,10.002644,6,6
1621,5,1,10.002595,6,6
1621,6,1,10.002644,8,8
1621,7,1,10.002644,6,6
1621,8,1,10.002644,4,4
1621,9,1,10.002620,7,7
1622,0,1,10.002362,4,4
1622,1,1,10.002347,7,7
1622,2,1,10.002324,7,7
1622,3,1,10.002280,4,4
1622,4,1,10.002347,6,6
1622,5,1,10.002347,6,6
1622,6,1,10.002347,4,4
1622,7,1,10.002324,7,7
1622,8,1,10.002362,4,4
1622,9,1,10.002347,7,7
1623,0,1,10.002045,6,6
1623,1,1,10.002065,5,5
1623,2,1,10.002065,7,7
1623,3,1,10.002045,6,6
1623,4,1,10.002065,5,5
1623,5,1,10.002031,4,4
1623,6,1,10.002065,5,5
1623,7,1,10.002111,2,2
1623,8,1,10.002078,3,3
1623,9,1,10.002065,6,6
1624,0,1,10.001791,7,7
1624,1,1,10.001826,4,4
1624,2,1,10.001797,5,5
1624,3,1,10.001814,7,7
1624,4,1,10.001838,6,6
1624,5,1,10.001814,5,5
1624,6,1,10.001797,5,5
1624,7,1,10.001773,6,6
1624,8,1,10.001838,6,6
1624,9,1,10.001826,5,5
1625,0,1,10.001616,6,6
1625,1,1,10.001606,6,6
1625,2,1,10.001616,3,3
1625,3,1,10.001606,6,6
1625,4,1,10.001596,5,5
1625,5,1,10.001606,5,5
1625,6,1,10.001591,7,7
1625,7,1,10.001601,6,6
1625,8,1,10.001581,4,4
1625,9,1,10.001546,3,3
1626,0,1,10.001419,4,4
1626,1,1,10.001427,5,5
1626,2,1,10.001406,5,5
1626,3,1,10.001346,1,1
1626,4,1,10.001406,6,6
1626,5,1,10.001427,5,5
1626,6,1,10.001414,7,7
1626,7,1,10.001431,5,5
1626,8,1,10.001397,4,4
1626,9,1,10.001427,5,5
1627,0,1,10.001249,5,5
1627,1,1,10.001270,8,8
1627,2,1,10.001263,5,5
1627,3,1,10.001270,5,5
1627,5,1,10.001273,5,5
1627,6,1,10.001273,6,6
1627,7,1,10.001260,5,5
1627,8,1,10.001280,6,6
1627,9,1,10.001260,6,6
1628,0,1,10.001142,9,9
1628,1,1,10.001155,4,4
1628,2,1,10.001155,4,4
1628,3,1,10.001142,4,4
1628,4,1,10.001153,3,3
1628,5,1,10.001121,3,3
1628,6,1,10.001126,6,6
1628,7,1,10.001150,7,7
1628,8,1,10.001150,7,7
1628,9,1,10.001155,5,5
1629,0,1,10.001059,6,6
1629,1,1,10.001055,6,6
1629,2,1,10.001055,5,5
1629,3,1,10.001055,9,9
1629,4,1,10.001044,4,4
1629,5,1,10.001050,4,4
1629,6,1,10.001044,3,3
1629,7,1,10.001055,7,7
1629,8,1,10.001059,3,3
1629,9,1,10.001050,6,6
1631,0,1,10.000969,4,4
1631,1,1,10.000968,6,6
1631,2,1,10.000967,9,9
1631,3,1,10.000967,6,6
1631,4,1,10.000967,6,6
1631,5,1,10.000967,9,9
1631,6,1,10.000967,5,5
1631,7,1,10.000965,8,8
1631,8,1,10.000968,4,4
1631,9,1,10.000966,6,6
1632,0,1,11.499613,7,7
1632,1,1,11.514156,5,5
1632,2,1,11.514156,4,4
1632,3,1,11.499611,8,8
1632,4,1,11.499613,9,9
1632,5,1,11.499613,6,6
1632,6,1,11.514158,3,3
1632,7,1,11.514156,9,9
1632,8,1,11.499613,6,6
1632,9,1,11.499611,6,6
1633,0,1,11.514202,4,4
1633,1,1,11.514206,9,9
1633,2,1,11.514207,4,4
1633,3,1,11.514206,6,6
1633,4,1,11.514207,5,5
1633,5,1,11.514209,2,2
1633,6,1,11.514201,6,6
1633,7,1,11.514206,8,8
1633,8,1,11.514195,3,3
1633,9,1,11.514207,6,6
1634,0,1,11.514293,6,6
1634,1,1,11.514293,6,6
1634,2,1,11.514285,5,5
1634,3,1,11.514278,6,6
1634,4,1,11.514278,5,5
1634,5,1,11.514278,5,5
1634,6,1,11.514293,8,8
1634,7,1,11.514293,6,6
1634,8,1,11.514296,5,5
1634,9,1,11.514293,7,7
1635,0,1,11.514403,5,5
1635,1,1,11.514403,5,5
1635,2,1,11.514400,5,5
1635,3,1,11.514412,5,5
1635,4,1,11.514412,7,7
1635,5,1,11.514412,6,6
1635,6,1,11.514373,3,3
1635,7,1,11.514422,4,4
1635,8,1,11.514400,7,7
1635,9,1,11.514412,8,8
1636,0,1,11.514571,10,10
1636,1,1,11.514568,6,6
1636,2,1,11.514546,7,7
1636,3,1,11.514571,5,5
1636,4,1,11.514559,7,7
1636,5,1,11.514563,6,6
1636,6,1,11.514546,5,5
1636,7,1,11.514571,5,5
1636,8,1,11.514580,5,5
1636,9,1,11.514559,5,5
1637,0,1,11.514759,8,8
1637,1,1,11.514742,5,5
1637,2,1,11.514759,4,4
1637,3,1,11.514759,6,6
1637,4,1,11.514765,6,6
1637,5,1,11.514770,5,5
1637,6,1,11.514759,4,4
1637,7,1,11.514759,7,7
1637,8,1,11.514742,8,8
1637,9,1,11.514759,3,3
1638,0,1,11.514993,4,4
1638,1,1,11.514993,8,8
1638,2,1,11.514974,4,4
1638,3,1,11.514905,4,4
1638,4,1,11.515005,6,6
1638,5,1,11.514999,5,5
1638,6,1,11.514980,5,5
1638,7,1,11.514955,4,4
1638,8,1,11.514974,5,5
1638,9,1,11.514993,6,6
1639,0,1,11.515206,3,3
1639,1,1,11.515249,3,3
1639,2,1,11.515249,6,6
1639,3,1,11.515228,7,7
1639,4,1,11.515249,8,8
1639,5,1,11.515249,8,8
1639,6,1,11.515213,5,5
1639,7,1,11.515271,3,3
1639,8,1,11.515256,5,5
1639,9,1,11.515249,7,7
1640,0,1,11.515555,8,8
1640,1,1,11.515555,6,6
1640,2,1,11.515531,6,6
1640,3,1,11.515506,6,6
1640,4,1,11.515458,4,4
1640,5,1,11.515555,8,8
1640,6,1,11.515555,7,7
1640,7,1,11.515531,7,7
1640,8,1,11.515564,5,5
1640,9,1,11.515564,4,4
1641,0,1,11.515873,4,4
1641,1,1,11.515882,4,4
1641,2,1,11.515881,8,8
1641,3,1,11.515881,5,5
1641,4,1,11.515899,4,4
1641,5,1,11.515908,4,4
1641,6,1,11.515890,3,3
1641,7,1,11.515918,3,3
1641,8,1,11.515881,7,7
1641,9,1,11.515881,7,7
1642,0,1,11.516230,6,6
1642,1,1,11.516261,6,6
1642,2,1,11.516221,4,4
1642,3,1,11.516230,6,6
1642,4,1,11.516261,7,7
1642,5,1,11.516261,6,6
1642,6,1,11.516272,6,6
1642,7,1,11.516110,5,5
1642,8,1,11.516201,6,6
1642,9,1,11.516261,5,5
1643,0,1,11.516656,6,6
1643,1,1,11.516722,3,3
1643,2,1,11.516623,5,5
1643,3,1,11.516656,5,5
1643,4,1,11.516656,3,3
1643,5,1,11.516623,3,3
1643,6,1,11.516623,5,5
1643,7,1,11.516623,5,5
1643,8,1,11.516656,4,4
1643,9,1,11.516546,2,2
1644,0,1,11.517084,5,5
1644,1,1,11.517025,4,4
1644,2,1,11.517120,7,7
1644,3,1,11.517084,5,5
1644,4,1,11.517108,6,6
1644,5,1,11.517132,5,5
1644,6,1,11.517037,4,4
1644,7,1,11.517037,5,5
1644,8,1,11.517108,6,6
1644,9,1,11.517120,4,4
1645,0,1,11.517637,2,2
1645,1,1,11.517547,4,4
1645,2,1,11.517573,4,4
1645,3,1,11.517547,5,5
1645,4,1,11.517573,8,8
1645,5,1,11.517393,2,2
1645,6,1,11.517573,7,7
1645,7,1,11.517573,6,6
1645,8,1,11.517547,5,5
1645,9,1,11.517534,5,5
1646,0,1,11.518070,6,6
1646,1,1,11.518098,6,6
1646,2,1,11.517974,5,5
1646,3,1,11.518016,5,5
1646,4,1,11.518056,7,7
1646,5,1,11.518084,6,6
