cell_id,frame_id,num_groups,peaks,counts,n_points
830,6,1,10.605186,7,7
830,7,1,10.605255,5,5
830,8,1,10.605255,6,6
830,9,1,10.605084,4,4
831,0,1,10.605895,6,6
831,1,1,10.605895,8,8
831,2,1,10.605895,6,6
831,3,1,10.605895,6,6
831,4,1,10.605860,6,6
831,5,1,10.605734,4,4
831,6,1,10.605968,1,1
831,7,1,10.605913,5,5
831,8,1,10.605842,5,5
831,9,1,10.605913,5,5
832,0,1,10.606582,6,6
832,1,1,10.606620,7,7
832,2,1,10.606638,5,5
832,3,1,10.606507,6,6
832,4,1,10.606620,6,6
832,5,1,10.606714,4,4
832,6,1,10.606657,5,5
832,7,1,10.606564,7,7
832,8,1,10.606676,5,5
832,9,1,10.606638,7,7
833,0,1,10.607338,5,5
833,1,1,10.607123,2,2
833,2,1,10.607338,6,6
833,3,1,10.607378,4,4
833,4,1,10.607043,2,2
833,5,1,10.607358,7,7
833,6,1,10.607358,5,5
833,7,1,10.607300,5,5
833,8,1,10.607240,4,4
833,9,1,10.607280,6,6
834,0,1,10.608127,7,7
834,1,1,10.608128,4,4
834,2,1,10.608108,6,6
834,3,1,10.608127,8,8
834,4,1,10.607575,1,1
834,5,1,10.608127,5,5
834,6,1,10.608168,4,4
834,7,1,10.608168,3,3
834,8,1,10.608148,5,5
834,9,1,10.608148,3,3
835,0,1,10.608887,4,4
835,1,1,10.608908,4,4
835,2,1,10.608844,3,3
835,3,1,10.608908,7,7
835,4,1,10.608908,4,4
835,5,1,10.608929,4,4
835,6,1,10.608908,5,5
835,7,1,10.608844,6,6
835,8,1,10.608908,5,5
835,9,1,10.608844,7,7
836,0,1,10.609697,4,4
836,1,1,10.609763,8,8
836,2,1,10.609763,8,8
836,3,1,10.609763,7,7
836,4,1,10.609741,5,5
836,5,1,10.609785,6,6
836,6,1,10.609431,4,4
836,7,1,10.609697,7,7
836,8,1,10.609697,5,5
836,9,1,10.609763,8,8
837,0,1,10.610674,3,3
837,1,1,10.610467,5,5
837,2,1,10.610628,5,5
837,3,1,10.610398,5,5
837,4,1,10.610398,4,4
837,5,1,10.610421,4,4
837,6,1,10.610352,3,3
837,7,1,10.610605,8,8
837,8,1,10.610605,4,4
837,9,1,10.610467,6,6
838,0,1,10.611453,6,6
838,1,1,10.611358,4,4
838,2,1,10.611525,6,6
838,3,1,10.611549,5,5
838,4,1,10.611239,2,2
838,5,1,10.611453,5,5
838,6,1,10.611597,5,5
838,7,1,10.611381,5,5
838,8,1,10.611525,5,5
838,9,1,10.611525,5,5
839,0,1,10.612453,5,5
839,1,1,10.612429,6,6
839,2,1,10.612404,3,3
839,3,1,10.612379,5,5
839,4,1,10.612279,6,6
839,5,1,10.612478,5,5
839,6,1,10.612354,7,7
839,7,1,10.612429,5,5
839,8,1,10.612429,5,5
839,9,1,10.612527,3,3
840,0,1,10.613337,8,8
840,1,1,10.613438,5,5
840,2,1,10.613464,5,5
840,3,1,10.613260,5,5
840,4,1,10.613184,6,6
840,5,1,10.613362,7,7
840,6,1,10.613413,6,6
840,7,1,10.613413,6,6
840,8,1,10.613413,4,4
840,9,1,10.613464,5,5
841,0,1,10.614456,4,4
841,1,1,10.614377,5,5
841,2,1,10.614221,5,5
841,3,1,10.614404,7,7
841,4,1,10.614404,6,6
841,5,1,10.614377,8,8
841,6,1,10.614404,5,5
841,7,1,10.614509,2,2
841,8,1,10.614326,5,5
841,9,1,10.614326,7,7
842,0,1,10.615591,4,4
842,1,1,10.615510,4,4
842,2,1,10.615428,5,5
842,3,1,10.615428,9,9
842,4,1,10.615428,4,4
842,5,1,10.615455,7,7
842,6,1,10.615265,8,8
842,7,1,10.615455,6,6
842,8,1,10.615428,8,8
842,9,1,10.615292,4,4
843,0,1,10.616371,4,4
843,1,1,10.616371,6,6
843,2,1,10.616511,4,4
843,3,1,10.616371,5,5
843,4,1,10.616063,2,2
843,5,1,10.616455,6,6
843,6,1,10.616455,6,6
843,7,1,10.616511,3,3
843,8,1,10.616371,4,4
843,9,1,10.616203,5,5
844,0,1,10.617569,6,6
844,1,1,10.617626,6,6
844,2,1,10.617512,5,5
844,3,1,10.617483,9,9
844,4,1,10.617483,5,5
844,5,1,10.617598,7,7
844,6,1,10.617483,7,7
844,7,1,10.617655,6,6
844,8,1,10.617310,5,5
844,9,1,10.617569,7,7
845,0,1,10.618689,6,6
845,1,1,10.618689,5,5
845,2,1,10.618689,4,4
845,3,1,10.618719,5,5
845,4,1,10.618629,6,6
845,5,1,10.618569,5,5
845,6,1,10.618689,4,4
845,7,1,10.618422,2,2
845,8,1,10.618659,4,4
845,9,1,10.618659,6,6
846,0,1,10.619839,6,6
846,1,1,10.619869,5,5
846,2,1,10.619686,5,5
846,3,1,10.619565,3,3
846,4,1,10.619777,6,6
846,5,1,10.619656,7,7
846,6,1,10.619686,2,2
846,7,1,10.619565,4,4
846,8,1,10.619808,4,4
846,9,1,10.619839,6,6
847,0,1,10.620990,4,4
847,1,1,10.620990,6,6
847,2,1,10.620990,7,7
847,3,1,10.620990,5,5
847,4,1,10.621052,5,5
847,5,1,10.620927,6,6
847,6,1,10.620833,5,5
847,7,1,10.620895,6,6
847,8,1,10.620990,7,7
847,9,1,10.620519,2,2
848,0,1,10.622139,4,4
848,1,1,10.622138,2,2
848,2,1,10.621366,1,1
848,3,1,10.622235,7,7
848,4,1,10.622267,4,4
848,5,1,10.622235,10,10
848,6,1,10.622139,8,8
848,7,1,10.622267,6,6
848,8,1,10.622042,5,5
848,9,1,10.622235,7,7
849,0,1,10.623447,8,8
849,1,1,10.623282,4,4
849,2,1,10.623348,3,3
849,3,1,10.623480,4,4
849,4,1,10.623447,8,8
849,5,1,10.623480,6,6
849,6,1,10.623480,5,5
849,7,1,10.623348,6,6
849,8,1,10.623447,7,7
849,9,1,10.623513,6,6
850,0,1,10.624657,6,6
850,1,1,10.624758,5,5
850,2,1,10.624894,3,3
850,3,1,10.624826,4,4
850,4,1,10.624454,5,5
850,5,1,10.624758,8,8
850,6,1,10.624488,4,4
850,7,1,10.624556,5,5
850,8,1,10.624657,8,8
850,9,1,10.624894,4,4
851,0,1,10.625825,4,4
851,1,1,10.625929,3,3
851,2,1,10.626103,4,4
851,3,1,10.625964,6,6
851,4,1,10.625929,6,6
851,5,1,10.626068,6,6
851,6,1,10.625999,3,3
851,7,1,10.625964,5,5
851,8,1,10.625339,1,1
851,9,1,10.626068,5,5
852,0,1,10.627090,4,4
852,1,1,10.627303,3,3
852,2,1,10.627517,3,3
852,3,1,10.627303,4,4
852,4,1,10.627409,5,5
852,5,1,10.627090,4,4
852,6,1,10.627409,8,8
852,7,1,10.627409,8,8
852,8,1,10.627089,2,2
852,9,1,10.627481,5,5
853,0,1,10.628747,6,6
853,1,1,10.628856,6,6
853,2,1,10.628856,5,5
853,3,1,10.628747,4,4
853,4,1,10.628856,3,3
853,5,1,10.628856,7,7
853,6,1,10.628784,6,6
853,7,1,10.628928,6,6
853,8,1,10.628527,6,6
853,9,1,10.628419,5,5
854,0,1,10.630262,6,6
854,1,1,10.630225,8,8
854,2,1,10.629890,6,6
854,3,1,10.630114,4,4
854,4,1,10.630262,6,6
854,5,1,10.630225,6,6
854,6,1,10.629779,3,3
854,7,1,10.630225,6,6
854,8,1,10.630225,7,7
854,9,1,10.630113,6,6
855,0,1,10.631550,4,4
855,1,1,10.631702,6,6
855,2,1,10.631473,5,5
855,3,1,10.631702,5,5
855,4,1,10.631626,4,4
855,5,1,10.631702,4,4
855,6,1,10.631778,5,5
855,7,1,10.631626,5,5
855,8,1,10.631702,7,7
855,9,1,10.631359,4,4
856,0,1,10.633018,7,7
856,1,1,10.633174,3,3
856,2,1,10.632667,4,4
856,3,1,10.633173,5,5
856,4,1,10.632862,3,3
856,5,1,10.633173,3,3
856,6,1,10.633173,5,5
856,7,1,10.633134,5,5
856,8,1,10.633134,5,5
856,9,1,10.632433,3,3
857,0,1,10.634755,6,6
857,1,1,10.634675,7,7
857,2,1,10.634835,5,5
857,3,1,10.634675,6,6
857,4,1,10.634557,7,7
857,5,1,10.634557,6,6
857,6,1,10.634675,8,8
857,7,1,10.634557,7,7
857,8,1,10.634636,6,6
857,9,1,10.634675,6,6
858,0,1,10.636170,5,5
858,1,1,10.635805,3,3
858,2,1,10.636210,4,4
858,3,1,10.636089,5,5
858,4,1,10.636170,8,8
858,5,1,10.636049,7,7
858,6,1,10.636170,8,8
858,7,1,10.636210,6,6
858,8,1,10.636210,5,5
858,9,1,10.636089,4,4
859,0,1,10.637694,6,6
859,1,1,10.637653,5,5
859,2,1,10.637612,5,5
859,3,1,10.637653,7,7
859,4,1,10.637778,8,8
859,5,1,10.637860,8,8
859,6,1,10.637736,6,6
859,7,1,10.637653,5,5
859,8,1,10.637860,6,6
859,9,1,10.637778,5,5
860,0,1,10.639334,5,5
860,1,1,10.639165,3,3
860,2,1,10.639377,3,3
860,3,1,10.639334,6,6
860,4,1,10.639334,5,5
860,5,1,10.638954,4,4
860,6,1,10.639208,3,3
860,7,1,10.638658,1,1
860,8,1,10.639250,5,5
860,9,1,10.639334,5,5
861,0,1,10.640662,3,3
861,1,1,10.640448,2,2
861,2,1,10.640748,3,3
861,3,1,10.640619,4,4
861,4,1,10.640362,5,5
861,5,1,10.640231,3,3
861,6,1,10.640231,4,4
861,7,1,10.640362,4,4
861,8,1,10.640619,4,4
861,9,1,10.640318,2,2
889,0,1,10.051123,2,2
889,1,1,10.051262,2,2
889,2,1,10.051170,1,1
889,3,1,10.051123,2,2
889,4,1,10.050984,1,1
889,5,1,10.051123,2,2
889,6,1,10.050984,1,1
889,8,1,10.051355,1,1
889,9,1,10.051170,1,1
890,0,1,10.050166,5,5
890,1,1,10.050166,5,5
890,2,1,10.050439,6,6
890,3,1,10.050166,5,5
890,4,1,10.050211,5,5
890,5,1,10.050439,6,6
890,6,1,10.050348,5,5
890,7,1,10.050439,6,6
890,8,1,10.050029,3,3
890,9,1,10.050166,5,5
891,0,1,10.048764,7,7
891,1,1,10.048809,7,7
891,2,1,10.048586,5,5
891,3,1,10.048764,9,9
891,4,1,10.048809,5,5
891,5,1,10.048898,5,5
891,6,1,10.048764,6,6
891,7,1,10.048541,7,7
891,8,1,10.048362,4,4
891,9,1,10.048764,8,8
892,0,1,10.047076,4,4
892,1,1,10.046988,5,5
892,2,1,10.047076,5,5
892,3,1,10.046769,4,4
892,4,1,10.047032,6,6
892,5,1,10.047076,5,5
892,6,1,10.047076,2,2
892,7,1,10.047032,6,6
892,8,1,10.047251,3,3
892,9,1,10.047032,5,5
893,0,1,10.045419,4,4
893,1,1,10.045419,6,6
893,2,1,10.045419,7,7
893,3,1,10.045160,4,4
893,4,1,10.045074,5,5
893,5,1,10.045462,7,7
893,6,1,10.045462,6,6
893,7,1,10.045333,6,6
893,8,1,10.045419,6,6
893,9,1,10.045419,7,7
894,0,1,10.043497,6,6
894,1,1,10.043835,5,5
894,2,1,10.043201,2,2
894,3,1,10.043624,5,5
894,4,1,10.043623,3,3
894,5,1,10.043750,8,8
894,6,1,10.043750,9,9
894,7,1,10.043624,7,7
894,8,1,10.043792,5,5
894,9,1,10.043624,6,6
895,0,1,10.042197,8,8
895,1,1,10.042280,4,4
895,2,1,10.041825,5,5
895,3,1,10.042197,2,2
895,4,1,10.042239,4,4
895,5,1,10.042197,7,7
895,6,1,10.041990,5,5
895,7,1,10.042073,7,7
895,8,1,10.042239,4,4
895,9,1,10.042197,8,8
896,0,1,10.040633,3,3
896,1,1,10.040227,3,3
896,2,1,10.040471,5,5
896,3,1,10.040227,3,3
896,4,1,10.040552,3,3
896,5,1,10.039781,1,1
896,6,1,10.040593,5,5
896,7,1,10.040268,4,4
896,8,1,10.040471,5,5
896,9,1,10.040511,4,4
897,0,1,10.039140,5,5
897,1,1,10.039100,8,8
897,2,1,10.039140,7,7
897,3,1,10.039100,7,7
897,4,1,10.038742,5,5
897,5,1,10.038981,4,4
897,6,1,10.039140,5,5
897,7,1,10.039100,7,7
897,8,1,10.039180,5,5
897,9,1,10.038742,5,5
898,0,1,10.037559,6,6
898,1,1,10.037442,4,4
898,2,1,10.037325,5,5
898,3,1,10.037559,5,5
898,4,1,10.037559,7,7
898,5,1,10.037559,8,8
898,6,1,10.037598,5,5
898,7,1,10.037364,4,4
898,8,1,10.037559,5,5
898,9,1,10.037715,4,4
899,0,1,10.036127,8,8
899,1,1,10.036013,6,6
899,2,1,10.036165,6,6
899,3,1,10.036013,7,7
899,4,1,10.036013,5,5
899,5,1,10.036013,4,4
899,6,1,10.036013,4,4
899,7,1,10.035898,3,3
899,8,1,10.036127,4,4
899,9,1,10.036051,6,6
900,0,1,10.034463,3,3
900,1,1,10.034650,5,5
900,2,1,10.034426,3,3
900,3,1,10.034650,5,5
900,4,1,10.034575,3,3
900,5,1,10.034650,6,6
900,6,1,10.034426,2,2
900,7,1,10.034575,3,3
900,8,1,10.034426,6,6
900,9,1,10.034761,3,3
901,0,1,10.032949,4,4
901,1,1,10.033314,5,5
901,2,1,10.033278,7,7
901,3,1,10.033278,5,5
901,4,1,10.032949,3,3
901,5,1,10.033278,6,6
901,6,1,10.033059,7,7
901,7,1,10.033168,4,4
901,8,1,10.033278,6,6
901,9,1,10.033278,6,6
902,0,1,10.031864,7,7
902,1,1,10.031864,7,7
902,2,1,10.031899,4,4
902,3,1,10.031935,6,6
902,4,1,10.031899,4,4
902,5,1,10.031757,5,5
902,6,1,10.031864,6,6
902,7,1,10.031864,3,3
902,8,1,10.031864,6,6
902,9,1,10.031650,6,6
903,0,1,10.030482,6,6
903,1,1,10.030447,6,6
903,2,1,10.030587,5,5
903,3,1,10.030587,7,7
903,4,1,10.030413,4,4
903,5,1,10.030692,4,4
903,6,1,10.030447,4,4
903,7,1,10.030831,2,2
903,8,1,10.030622,5,5
903,9,1,10.030552,8,8
904,0,1,10.029270,5,5
904,1,1,10.029304,4,4
904,2,1,10.029202,6,6
904,3,1,10.028895,2,2
904,4,1,10.029133,5,5
904,5,1,10.029236,7,7
904,6,1,10.029202,8,8
904,7,1,10.029202,7,7
904,8,1,10.029099,6,6
904,9,1,10.029202,6,6
905,0,1,10.027950,9,9
905,1,1,10.028016,5,5
905,2,1,10.027950,9,9
905,3,1,10.027617,4,4
905,4,1,10.027950,8,8
905,5,1,10.027950,7,7
905,6,1,10.027950,4,4
905,7,1,10.027750,5,5
905,8,1,10.028083,4,4
905,9,1,10.027551,4,4
906,0,1,10.026598,5,5
906,1,1,10.026500,4,4
906,2,1,10.026565,6,6
906,3,1,10.026468,6,6
906,4,1,10.026500,4,4
906,5,1,10.026663,6,6
906,6,1,10.026695,6,6
906,7,1,10.026728,4,4
906,8,1,10.026630,3,3
906,9,1,10.026273,4,4
907,0,1,10.025503,7,7
907,1,1,10.025503,7,7
907,2,1,10.025408,6,6
907,3,1,10.025376,7,7
907,4,1,10.025471,7,7
907,5,1,10.025471,3,3
907,6,1,10.025471,9,9
907,7,1,10.025471,5,5
907,8,1,10.025471,6,6
907,9,1,10.025471,6,6
908,0,1,10.024216,3,3
908,1,1,10.024062,4,4
908,2,1,10.024247,8,8
908,3,1,10.024093,4,4
908,4,1,10.024247,5,5
908,5,1,10.024247,5,5
908,6,1,10.024309,7,7
908,7,1,10.024247,8,8
908,8,1,10.024247,4,4
908,9,1,10.024309,4,4
909,0,1,10.023026,4,4
909,1,1,10.023116,6,6
909,2,1,10.023116,8,8
909,3,1,10.023116,8,8
909,4,1,10.023176,4,4
909,5,1,10.023206,2,2
909,6,1,10.023116,6,6
909,7,1,10.023176,7,7
909,8,1,10.023116,6,6
909,9,1,10.023176,5,5
910,0,1,10.021984,7,7
910,1,1,10.021867,5,5
910,2,1,10.021955,3,3
910,3,1,10.021955,7,7
910,4,1,10.021809,4,4
910,5,1,10.021984,4,4
910,6,1,10.021780,3,3
910,7,1,10.021867,5,5
910,8,1,10.022101,2,2
910,9,1,10.022013,5,5
911,0,1,10.020713,4,4
911,1,1,10.020798,7,7
911,2,1,10.020883,5,5
911,3,1,10.020883,4,4
911,4,1,10.020912,6,6
911,5,1,10.020883,8,8
911,6,1,10.020713,3,3
911,7,1,10.020798,6,6
911,8,1,10.020883,6,6
911,9,1,10.020826,6,6
912,0,1,10.019813,5,5
912,1,1,10.019510,2,2
912,2,1,10.019703,6,6
912,3,1,10.019868,4,4
912,4,1,10.019841,5,5
912,5,1,10.019785,3,3
912,6,1,10.019868,4,4
912,7,1,10.019785,5,5
912,8,1,10.019703,6,6
912,9,1,10.019785,5,5
913,0,1,10.018747,3,3
913,1,1,10.018774,6,6
913,2,1,10.018774,6,6
913,3,1,10.018774,7,7
913,4,1,10.018693,2,2
913,5,1,10.018774,8,8
913,6,1,10.018774,7,7
913,7,1,10.018774,8,8
913,8,1,10.018693,5,5
913,9,1,10.018800,5,5
914,0,1,10.017765,5,5
914,1,1,10.017739,5,5
914,2,1,10.017765,4,4
914,3,1,10.017661,7,7
914,4,1,10.017739,8,8
914,5,1,10.017661,5,5
914,6,1,10.017453,3,3
914,7,1,10.017739,8,8
914,8,1,10.017687,6,6
914,9,1,10.017765,5,5
915,0,1,10.016787,6,6
915,1,1,10.016787,7,7
915,2,1,10.016762,5,5
915,3,1,10.016787,5,5
915,4,1,10.016787,4,4
915,5,1,10.016787,6,6
915,6,1,10.016787,8,8
915,7,1,10.016887,5,5
915,8,1,10.016485,4,4
915,9,1,10.016862,3,3
916,0,1,10.015620,4,4
916,1,1,10.015815,8,8
916,2,1,10.015742,5,5
916,3,1,10.015839,6,6
916,4,1,10.015839,2,2
916,5,1,10.015791,4,4
916,6,1,10.015864,6,6
916,7,1,10.015766,6,6
916,8,1,10.015815,6,6
916,9,1,10.015888,5,5
917,0,1,10.014899,5,5
917,1,1,10.014923,9,9
917,2,1,10.014923,8,8
917,3,1,10.014923,7,7
917,4,1,10.014852,8,8
917,5,1,10.014805,5,5
917,6,1,10.014781,6,6
917,7,1,10.014923,8,8
917,8,1,10.014852,4,4
917,9,1,10.014899,4,4
918,0,1,10.014036,5,5
918,1,1,10.014014,8,8
918,2,1,10.014014,5,5
918,3,1,10.014036,5,5
918,4,1,10.013968,3,3
918,5,1,10.013673,4,4
918,6,1,10.013809,5,5
918,7,1,10.013946,5,5
918,8,1,10.014014,8,8
918,9,1,10.013968,6,6
919,0,1,10.013181,5,5
919,1,1,10.013181,7,7
919,2,1,10.013115,5,5
919,3,1,10.013115,6,6
919,4,1,10.013181,8,8
919,5,1,10.013115,7,7
919,6,1,10.013181,6,6
919,7,1,10.013181,6,6
919,8,1,10.013137,6,6
919,9,1,10.013247,6,6
920,0,1,10.012229,5,5
920,1,1,10.012335,7,7
920,2,1,10.012166,3,3
920,3,1,10.012356,6,6
920,4,1,10.012208,6,6
920,5,1,10.012335,6,6
920,6,1,10.012335,5,5
920,7,1,10.012377,4,4
920,8,1,10.012335,5,5
920,9,1,10.012335,8,8
921,0,1,10.011501,6,6
921,1,1,10.011562,9,9
921,2,1,10.011582,7,7
921,3,1,10.011623,5,5
921,4,1,10.011562,6,6
921,5,1,10.011582,7,7
921,6,1,10.011602,5,5
921,7,1,10.011602,3,3
921,8,1,10.011501,7,7
921,9,1,10.011440,5,5
922,0,1,10.010779,5,5
922,1,1,10.010779,8,8
922,2,1,10.010798,6,6
922,3,1,10.010642,3,3
922,4,1,10.010584,2,2
922,5,1,10.010779,7,7
922,6,1,10.010798,4,4
922,7,1,10.010779,5,5
922,8,1,10.010779,3,3
922,9,1,10.010720,8,8
923,0,1,10.010009,7,7
923,1,1,10.010084,6,6
923,2,1,10.010102,6,6
923,3,1,10.010065,8,8
923,4,1,10.010084,4,4
923,5,1,10.010046,5,5
923,6,1,10.010065,6,6
923,7,1,10.010065,7,7
923,8,1,10.010065,7,7
923,9,1,10.010121,3,3
924,0,1,10.009345,4,4
924,1,1,10.009362,5,5
924,2,1,10.009345,4,4
924,3,1,10.009362,4,4
924,4,1,10.009291,4,4
924,5,1,10.009345,7,7
924,6,1,10.009291,8,8
924,7,1,10.009345,6,6
924,8,1,10.009291,5,5
924,9,1,10.009345,7,7
925,0,1,10.008690,5,5
925,1,1,10.008451,3,3
925,2,1,10.008690,7,7
925,3,1,10.008759,3,3
925,4,1,10.008605,5,5
925,5,1,10.008725,6,6
925,6,1,10.008588,5,5
925,7,1,10.008502,4,4
925,8,1,10.008605,4,4
925,9,1,10.008639,5,5
926,0,1,10.008000,5,5
926,1,1,10.007984,7,7
926,2,1,10.008033,6,6
926,3,1,10.008065,3,3
926,4,1,10.008033,7,7
926,5,1,10.008065,7,7
926,6,1,10.007837,4,4
926,7,1,10.008033,7,7
926,8,1,10.008065,2,2
926,9,1,10.008033,3,3
927,0,1,10.007531,2,2
927,1,1,10.007438,5,5
927,2,1,10.007485,6,6
927,3,1,10.007345,5,5
927,4,1,10.007392,6,6
927,5,1,10.007454,6,6
927,6,1,10.007345,4,4
927,7,1,10.007500,5,5
927,8,1,10.007438,6,6
927,9,1,10.007438,7,7
928,0,1,10.006770,5,5
928,1,1,10.006858,5,5
928,2,1,10.006843,5,5
928,3,1,10.006799,7,7
928,4,1,10.006858,6,6
928,5,1,10.006755,6,6
928,6,1,10.006711,4,4
928,7,1,10.006799,2,2
928,8,1,10.006946,2,2
928,9,1,10.006799,5,5
929,0,1,10.006183,7,7
929,1,1,10.006308,8,8
929,2,1,10.006197,5,5
929,3,1,10.006183,6,6
929,4,1,10.006336,4,4
929,5,1,10.006363,6,6
929,6,1,10.006266,7,7
929,7,1,10.006308,5,5
929,8,1,10.006308,10,10
929,9,1,10.006141,5,5
930,0,1,10.005788,5,5
930,1,1,10.005710,6,6
930,2,1,10.005710,5,5
930,3,1,10.005788,7,7
930,4,1,10.005736,6,6
930,5,1,10.005736,6,6
930,6,1,10.005775,4,4
930,7,1,10.005710,5,5
930,8,1,10.005775,5,5
930,9,1,10.005788,6,6
931,0,1,10.005263,7,7
931,1,1,10.005263,5,5
931,2,1,10.005300,4,4
931,3,1,10.005300,5,5
931,4,1,10.005312,5,5
931,5,1,10.005312,5,5
931,6,1,10.005312,8,8
931,7,1,10.005287,5,5
931,8,1,10.005324,6,6
931,9,1,10.005300,6,6
932,0,1,10.004795,3,3
932,1,1,10.004830,5,5
932,2,1,10.004807,2,2
932,3,1,10.004830,7,7
932,4,1,10.004795,4,4
932,5,1,10.004841,7,7
932,6,1,10.004669,2,2
932,7,1,10.004795,4,4
932,8,1,10.004726,5,5
932,9,1,10.004841,5,5
933,0,1,10.004349,5,5
933,1,1,10.004445,5,5
933,2,1,10.004424,6,6
933,3,1,10.004413,5,5
933,4,1,10.004349,6,6
933,5,1,10.004317,6,6
933,6,1,10.004413,6,6
933,7,1,10.004381,5,5
933,8,1,10.004413,7,7
933,9,1,10.004264,4,4
934,0,1,10.004006,6,6
934,1,1,10.004006,7,7
934,2,1,10.004026,6,6
934,3,1,10.004006,4,4
934,4,1,10.003976,5,5
934,5,1,10.004016,5,5
934,6,1,10.003976,4,4
934,7,1,10.003976,7,7
934,8,1,10.004006,1,1
934,9,1,10.004006,6,6
935,0,1,10.003594,5,5
935,1,1,10.003540,5,5
935,2,1,10.003549,4,4
935,3,1,10.003613,5,5
935,4,1,10.003613,3,3
935,5,1,10.003640,4,4
935,6,1,10.003676,4,4
935,7,1,10.003604,5,5
935,8,1,10.003622,5,5
935,9,1,10.003658,4,4
936,0,1,10.003304,5,5
936,1,1,10.003304,4,4
936,2,1,10.003279,4,4
936,3,1,10.003304,4,4
936,4,1,10.003279,5,5
936,5,1,10.003304,6,6
936,6,1,10.003304,5,5
936,7,1,10.003312,3,3
936,8,1,10.003279,5,5
936,9,1,10.003312,5,5
937,0,1,10.003006,4,4
937,1,1,10.003006,8,8
937,2,1,10.002962,4,4
937,3,1,10.003014,6,6
937,4,1,10.002962,5,5
937,5,1,10.003021,4,4
937,6,1,10.002984,5,5
937,7,1,10.003036,3,3
937,8,1,10.003006,6,6
937,9,1,10.002962,5,5
938,0,1,10.002731,4,4
938,1,1,10.002724,4,4
938,2,1,10.002724,6,6
938,3,1,10.002751,5,5
938,4,1,10.002724,3,3
938,5,1,10.002704,6,6
938,6,1,10.002724,4,4
938,7,1,10.002724,5,5
938,8,1,10.002724,6,6
938,9,1,10.002744,4,4
939,0,1,10.002492,7,7
939,1,1,10.002474,6,6
939,2,1,10.002474,6,6
939,3,1,10.002486,8,8
939,4,1,10.002503,5,5
939,5,1,10.002486,5,5
939,6,1,10.002421,3,3
939,7,1,10.002474,6,6
939,8,1,10.002468,7,7
939,9,1,10.002433,4,4
940,0,1,10.002251,4,4
940,1,1,10.002261,4,4
940,2,1,10.002236,4,4
940,3,1,10.002241,6,6
940,4,1,10.002276,5,5
940,5,1,10.002266,6,6
940,6,1,10.002266,4,4
940,7,1,10.002256,5,5
940,8,1,10.002256,6,6
940,9,1,10.002256,6,6
941,0,1,10.002061,5,5
941,1,1,10.002078,5,5
941,2,1,10.002083,5,5
941,3,1,10.002091,7,7
941,4,1,10.002078,5,5
941,5,1,10.002061,5,5
941,6,1,10.002087,7,7
941,7,1,10.002087,5,5
941,8,1,10.002087,8,8
941,9,1,10.002061,6,6
942,0,1,10.001926,5,5
942,1,1,10.001919,7,7
942,2,1,10.001919,7,7
942,3,1,10.001933,7,7
942,4,1,10.001930,5,5
942,5,1,10.001930,6,6
942,6,1,10.001947,4,4
942,7,1,10.001919,3,3
942,8,1,10.001933,6,6
942,9,1,10.001930,4,4
943,0,1,10.001802,5,5
943,1,1,10.001802,5,5
943,2,1,10.001810,6,6
943,3,1,10.001810,6,6
943,4,1,10.001804,6,6
943,5,1,10.001812,6,6
943,6,1,10.001804,4,4
943,7,1,10.001780,4,4
943,8,1,10.001812,7,7
943,9,1,10.001810,6,6
944,0,1,10.001711,5,5
944,1,1,10.001715,6,6
944,2,1,10.001715,5,5
944,3,1,10.001711,6,6
944,4,1,10.001715,2,2
944,5,1,10.001704,3,3
944,6,1,10.001715,5,5
944,7,1,10.001709,7,7
944,8,1,10.001709,6,6
944,9,1,10.001709,3,3
946,0,1,10.001626,6,6
946,1,1,10.001625,5,5
946,2,1,10.001626,5,5
946,3,1,10.001625,7,7
946,4,1,10.001626,7,7
946,5,1,10.001627,6,6
946,6,1,10.001626,7,7
946,7,1,10.001627,5,5
946,8,1,10.001626,4,4
946,9,1,10.001626,7,7
947,0,1,10.649505,6,6
947,1,1,10.663286,4,4
947,2,1,10.663285,9,9
947,3,1,10.649505,10,10
947,4,1,10.649505,9,9
947,5,1,10.663282,4,4
947,6,1,10.663285,5,5
947,7,1,10.649505,9,9
947,8,1,10.663285,8,8
947,9,1,10.649505,7,7
948,0,1,10.663330,6,6
948,1,1,10.663324,4,4
948,2,1,10.663320,4,4
948,3,1,10.663321,4,4
948,4,1,10.663328,5,5
948,5,1,10.663331,3,3
948,6,1,10.663337,3,3
948,7,1,10.663324,5,5
948,8,1,10.663330,2,2
948,9,1,10.663328,6,6
949,0,1,10.663393,7,7
949,1,1,10.663400,5,5
949,2,1,10.663407,7,7
949,3,1,10.663407,7,7
949,4,1,10.663414,7,7
949,5,1,10.663400,6,6
949,6,1,10.663407,4,4
949,7,1,10.663407,4,4
949,8,1,10.663407,7,7
949,9,1,10.663407,8,8
950,0,1,10.663495,5,5
950,1,1,10.663523,5,5
950,2,1,10.663513,7,7
950,3,1,10.663517,3,3
950,4,1,10.663507,5,5
950,5,1,10.663457,3,3
950,6,1,10.663513,5,5
950,7,1,10.663504,7,7
950,8,1,10.663507,6,6
950,9,1,10.663489,5,5
951,0,1,10.663645,4,4
951,1,1,10.663649,6,6
951,2,1,10.663665,6,6
951,3,1,10.663551,1,1
951,4,1,10.663657,7,7
951,5,1,10.663645,6,6
951,6,1,10.663642,3,3
951,7,1,10.663638,3,3
