cell_id,frame_id,num_groups,peaks,counts,n_points
857,4,1,10.192272,5,5
857,5,1,10.192049,6,6
857,6,1,10.191825,2,2
857,7,1,10.191937,3,3
857,8,1,10.192272,5,5
857,9,1,10.192161,7,7
858,0,1,10.193636,8,8
858,1,1,10.193750,9,9
858,2,1,10.193522,5,5
858,3,1,10.193750,6,6
858,4,1,10.193636,8,8
858,5,1,10.193674,4,4
858,6,1,10.193636,4,4
858,7,1,10.193750,6,6
858,8,1,10.193750,4,4
858,9,1,10.193788,7,7
859,0,1,10.195067,4,4
859,1,1,10.195067,6,6
859,2,1,10.195222,7,7
859,3,1,10.195222,6,6
859,4,1,10.195261,4,4
859,5,1,10.195067,6,6
859,6,1,10.195183,6,6
859,7,1,10.195105,3,3
859,8,1,10.195183,6,6
859,9,1,10.195183,5,5
860,0,1,10.196128,5,5
860,1,1,10.196803,5,5
860,2,1,10.196605,6,6
860,3,1,10.196764,5,5
860,4,1,10.196803,8,8
860,5,1,10.196605,7,7
860,6,1,10.196723,4,4
860,7,1,10.196724,3,3
860,8,1,10.196723,7,7
860,9,1,10.196605,6,6
861,0,1,10.198256,5,5
861,1,1,10.198256,7,7
861,2,1,10.198297,5,5
861,3,1,10.198256,4,4
861,4,1,10.198095,6,6
861,5,1,10.198095,4,4
861,6,1,10.197973,4,4
861,7,1,10.198297,4,4
861,8,1,10.198215,7,7
861,9,1,10.198256,5,5
862,0,1,10.199861,5,5
862,1,1,10.199820,7,7
862,2,1,10.199820,7,7
862,3,1,10.199696,6,6
862,4,1,10.199779,4,4
862,5,1,10.199820,7,7
862,6,1,10.199738,6,6
862,7,1,10.199820,6,6
862,8,1,10.199821,5,5
862,9,1,10.199820,7,7
863,0,1,10.201541,3,3
863,1,1,10.201414,4,4
863,2,1,10.201372,5,5
863,3,1,10.201372,4,4
863,4,1,10.200613,2,2
863,5,1,10.201330,3,3
863,6,1,10.201372,5,5
863,7,1,10.201498,4,4
863,8,1,10.201372,8,8
863,9,1,10.201288,4,4
864,0,1,10.203082,5,5
864,1,1,10.202997,3,3
864,2,1,10.202910,4,4
864,3,1,10.203039,6,6
864,4,1,10.203039,7,7
864,5,1,10.202824,6,6
864,6,1,10.203082,5,5
864,7,1,10.202911,6,6
864,8,1,10.202911,4,4
864,9,1,10.202910,4,4
890,0,1,10.050984,1,1
890,1,1,10.051262,3,3
890,2,1,10.051355,1,1
890,3,1,10.051262,2,2
890,4,1,10.051262,3,3
890,5,1,10.051355,1,1
890,6,1,10.051123,2,2
890,7,1,10.050984,1,1
890,8,1,10.051309,2,2
890,9,1,10.051123,2,2
891,0,1,10.050439,8,8
891,1,1,10.050348,6,6
891,2,1,10.050256,4,4
891,3,1,10.050439,7,7
891,4,1,10.050393,4,4
891,5,1,10.050029,4,4
891,6,1,10.050211,4,4
891,7,1,10.050439,8,8
891,8,1,10.050484,5,5
891,9,1,10.050439,7,7
892,0,1,10.048809,8,8
892,1,1,10.048809,7,7
892,2,1,10.048764,6,6
892,3,1,10.048228,4,4
892,4,1,10.048809,7,7
892,5,1,10.048764,6,6
892,6,1,10.048764,4,4
892,7,1,10.048854,6,6
892,8,1,10.048273,5,5
892,9,1,10.048764,6,6
893,0,1,10.046900,4,4
893,1,1,10.047076,5,5
893,2,1,10.047032,4,4
893,3,1,10.047076,5,5
893,4,1,10.047032,4,4
893,5,1,10.047032,4,4
893,6,1,10.047032,6,6
893,7,1,10.047032,5,5
893,8,1,10.046944,5,5
893,9,1,10.047032,4,4
894,0,1,10.045462,4,4
894,1,1,10.045419,7,7
894,2,1,10.045419,5,5
894,3,1,10.045160,5,5
894,4,1,10.045074,2,2
894,5,1,10.045419,6,6
894,6,1,10.045591,6,6
894,7,1,10.045419,7,7
894,8,1,10.045203,4,4
894,9,1,10.045462,8,8
895,0,1,10.043750,8,8
895,1,1,10.043412,5,5
895,2,1,10.043666,4,4
895,3,1,10.043666,4,4
895,4,1,10.043581,3,3
895,5,1,10.043750,5,5
895,6,1,10.043623,6,6
895,7,1,10.043117,4,4
895,8,1,10.043666,5,5
895,9,1,10.043750,3,3
896,0,1,10.042197,9,9
896,1,1,10.042114,8,8
896,2,1,10.042239,6,6
896,3,1,10.042280,5,5
896,4,1,10.042073,7,7
896,5,1,10.041949,5,5
896,6,1,10.042114,5,5
896,7,1,10.042156,5,5
896,8,1,10.042197,8,8
896,9,1,10.042446,3,3
897,0,1,10.040592,7,7
897,1,1,10.040592,5,5
897,2,1,10.040592,5,5
897,3,1,10.040227,3,3
897,4,1,10.040471,3,3
897,5,1,10.040633,5,5
897,6,1,10.040592,8,8
897,7,1,10.040471,4,4
897,8,1,10.040592,6,6
897,9,1,10.040592,7,7
898,0,1,10.038981,3,3
898,1,1,10.039100,5,5
898,2,1,10.038981,6,6
898,3,1,10.039100,8,8
898,4,1,10.039100,6,6
898,5,1,10.038623,4,4
898,6,1,10.039100,6,6
898,7,1,10.039140,5,5
898,8,1,10.039021,4,4
898,9,1,10.039140,5,5
899,0,1,10.037637,6,6
899,1,1,10.037442,2,2
899,2,1,10.037481,5,5
899,3,1,10.037520,2,2
899,4,1,10.037559,5,5
899,5,1,10.037637,4,4
899,6,1,10.037208,4,4
899,7,1,10.037715,4,4
899,8,1,10.037364,4,4
899,9,1,10.037598,4,4
900,0,1,10.036127,6,6
900,1,1,10.036241,5,5
900,2,1,10.036165,6,6
900,3,1,10.036127,5,5
900,4,1,10.036241,4,4
900,5,1,10.036432,2,2
900,6,1,10.036165,7,7
900,7,1,10.036089,4,4
900,8,1,10.036203,5,5
900,9,1,10.036127,5,5
901,0,1,10.034649,6,6
901,1,1,10.034649,7,7
901,2,1,10.034724,5,5
901,3,1,10.034500,3,3
901,4,1,10.034687,5,5
901,5,1,10.034538,7,7
901,6,1,10.034649,5,5
901,7,1,10.034426,5,5
901,8,1,10.034649,4,4
901,9,1,10.034687,7,7
902,0,1,10.033241,6,6
902,1,1,10.033168,7,7
902,2,1,10.033314,7,7
902,3,1,10.032767,3,3
902,4,1,10.033278,5,5
902,5,1,10.033314,3,3
902,6,1,10.032767,3,3
902,7,1,10.033205,4,4
902,8,1,10.033059,5,5
902,9,1,10.033205,4,4
903,0,1,10.031864,5,5
903,1,1,10.031864,7,7
903,2,1,10.031757,7,7
903,3,1,10.031471,3,3
903,4,1,10.031685,4,4
903,5,1,10.031899,3,3
903,6,1,10.031899,4,4
903,7,1,10.031792,3,3
903,8,1,10.031650,5,5
903,9,1,10.031542,4,4
904,0,1,10.030552,5,5
904,1,1,10.030552,9,9
904,2,1,10.030308,5,5
904,3,1,10.030552,7,7
904,4,1,10.030168,4,4
904,5,1,10.030552,3,3
904,6,1,10.030657,4,4
904,7,1,10.030552,8,8
904,8,1,10.030343,3,3
904,9,1,10.030552,5,5
905,0,1,10.029099,4,4
905,1,1,10.029304,4,4
905,2,1,10.029201,7,7
905,3,1,10.029440,2,2
905,4,1,10.029406,3,3
905,5,1,10.029236,7,7
905,6,1,10.029031,4,4
905,7,1,10.029236,4,4
905,8,1,10.029201,6,6
905,9,1,10.029201,6,6
906,0,1,10.027950,6,6
906,1,1,10.027950,5,5
906,2,1,10.027850,6,6
906,3,1,10.027950,6,6
906,4,1,10.027917,4,4
906,5,1,10.027950,6,6
906,6,1,10.027950,7,7
906,7,1,10.027983,4,4
906,8,1,10.027950,8,8
906,9,1,10.027950,7,7
907,0,1,10.026565,7,7
907,1,1,10.026728,5,5
907,2,1,10.026500,4,4
907,3,1,10.026565,5,5
907,4,1,10.026728,3,3
907,5,1,10.026663,7,7
907,6,1,10.026598,5,5
907,7,1,10.026663,6,6
907,8,1,10.026663,4,4
907,9,1,10.026663,5,5
908,0,1,10.025376,6,6
908,1,1,10.025471,9,9
908,2,1,10.025376,4,4
908,3,1,10.025376,7,7
908,4,1,10.025281,5,5
908,5,1,10.025503,3,3
908,6,1,10.025471,5,5
908,7,1,10.025186,6,6
908,8,1,10.025503,6,6
908,9,1,10.025471,6,6
909,0,1,10.023877,2,2
909,1,1,10.024155,6,6
909,2,1,10.024186,6,6
909,3,1,10.024278,4,4
909,4,1,10.024155,5,5
909,5,1,10.024247,7,7
909,6,1,10.024278,6,6
909,7,1,10.024278,6,6
909,8,1,10.024309,5,5
909,9,1,10.024247,6,6
910,0,1,10.022936,4,4
910,1,1,10.023116,6,6
910,2,1,10.023116,6,6
910,3,1,10.022936,4,4
910,4,1,10.023056,5,5
910,5,1,10.022845,6,6
910,6,1,10.023116,5,5
910,7,1,10.023116,6,6
910,8,1,10.023086,5,5
910,9,1,10.023176,4,4
911,0,1,10.021867,6,6
911,1,1,10.021780,4,4
911,2,1,10.022042,3,3
911,3,1,10.021780,4,4
911,4,1,10.021955,6,6
911,5,1,10.021780,7,7
911,6,1,10.021955,6,6
911,7,1,10.021429,3,3
911,8,1,10.021780,3,3
911,9,1,10.021955,4,4
912,0,1,10.020883,7,7
912,1,1,10.020798,7,7
912,2,1,10.020883,6,6
912,3,1,10.020798,4,4
912,4,1,10.020883,9,9
912,5,1,10.020826,4,4
912,6,1,10.020855,3,3
912,7,1,10.020826,5,5
912,8,1,10.020997,4,4
912,9,1,10.020713,5,5
913,0,1,10.019730,3,3
913,1,1,10.019785,3,3
913,2,1,10.019785,6,6
913,3,1,10.019785,5,5
913,4,1,10.019840,6,6
913,5,1,10.019813,4,4
913,6,1,10.019813,4,4
913,7,1,10.019785,6,6
913,8,1,10.019785,7,7
913,9,1,10.019620,4,4
914,0,1,10.018773,7,7
914,1,1,10.018907,4,4
914,2,1,10.018640,5,5
914,3,1,10.018773,4,4
914,4,1,10.018800,5,5
914,5,1,10.018773,9,9
914,6,1,10.018425,3,3
914,7,1,10.018747,5,5
914,8,1,10.018693,7,7
914,9,1,10.018773,8,8
915,0,1,10.017687,6,6
915,1,1,10.017583,6,6
915,2,1,10.017765,6,6
915,3,1,10.017713,5,5
915,4,1,10.017791,7,7
915,5,1,10.017661,5,5
915,6,1,10.017713,5,5
915,7,1,10.017765,4,4
915,8,1,10.017739,6,6
915,9,1,10.017869,4,4
916,0,1,10.016661,4,4
916,1,1,10.016812,6,6
916,2,1,10.016812,5,5
916,3,1,10.016837,5,5
916,4,1,10.016736,5,5
916,5,1,10.016711,4,4
916,6,1,10.016837,4,4
916,7,1,10.016787,5,5
916,8,1,10.016787,5,5
916,9,1,10.016560,4,4
917,0,1,10.015742,5,5
917,1,1,10.015815,4,4
917,2,1,10.015815,7,7
917,3,1,10.015815,4,4
917,4,1,10.015377,3,3
917,5,1,10.015791,3,3
917,6,1,10.015815,6,6
917,7,1,10.015815,5,5
917,8,1,10.015839,4,4
917,9,1,10.015864,4,4
918,0,1,10.014852,7,7
918,1,1,10.014923,8,8
918,2,1,10.014923,7,7
918,3,1,10.014734,5,5
918,4,1,10.014852,9,9
918,5,1,10.014852,8,8
918,6,1,10.014852,5,5
918,7,1,10.014781,6,6
918,8,1,10.014805,5,5
918,9,1,10.014923,9,9
919,0,1,10.013945,6,6
919,1,1,10.013945,2,2
919,2,1,10.013877,6,6
919,3,1,10.014014,4,4
919,4,1,10.014036,5,5
919,5,1,10.013991,4,4
919,6,1,10.014036,5,5
919,7,1,10.013945,5,5
919,8,1,10.013832,1,1
919,9,1,10.014036,5,5
920,0,1,10.013181,4,4
920,1,1,10.013181,6,6
920,2,1,10.012984,5,5
920,3,1,10.013203,6,6
920,4,1,10.013181,6,6
920,5,1,10.013181,5,5
920,6,1,10.013203,4,4
920,7,1,10.013181,5,5
920,8,1,10.013225,6,6
920,9,1,10.013225,6,6
921,0,1,10.012335,6,6
921,1,1,10.012272,7,7
921,2,1,10.012356,3,3
921,3,1,10.012208,3,3
921,4,1,10.012335,5,5
921,5,1,10.012272,4,4
921,6,1,10.012229,5,5
921,7,1,10.012335,7,7
921,8,1,10.012335,7,7
921,9,1,10.012272,4,4
922,0,1,10.011562,6,6
922,1,1,10.011379,5,5
922,2,1,10.011501,4,4
922,3,1,10.011562,4,4
922,4,1,10.011501,6,6
922,5,1,10.011562,7,7
922,6,1,10.011399,4,4
922,7,1,10.011501,8,8
922,8,1,10.011501,5,5
922,9,1,10.011440,7,7
923,0,1,10.010583,3,3
923,1,1,10.010622,5,5
923,2,1,10.010779,4,4
923,3,1,10.010720,5,5
923,4,1,10.010779,6,6
923,5,1,10.010779,2,2
923,6,1,10.010662,5,5
923,7,1,10.010544,2,2
923,8,1,10.010622,3,3
923,9,1,10.010740,5,5
924,0,1,10.010009,6,6
924,1,1,10.009915,3,3
924,2,1,10.010065,8,8
924,3,1,10.009897,5,5
924,4,1,10.010065,6,6
924,5,1,10.010065,9,9
924,6,1,10.009803,3,3
924,7,1,10.010028,5,5
924,8,1,10.010065,3,3
924,9,1,10.010065,7,7
925,0,1,10.009291,5,5
925,1,1,10.009416,3,3
925,2,1,10.009309,4,4
925,3,1,10.009291,5,5
925,4,1,10.009309,4,4
925,5,1,10.009362,7,7
925,6,1,10.009362,4,4
925,7,1,10.009345,5,5
925,8,1,10.009380,6,6
925,9,1,10.009291,6,6
926,0,1,10.008690,4,4
926,1,1,10.008690,6,6
926,2,1,10.008656,3,3
926,3,1,10.008708,6,6
926,4,1,10.008588,6,6
926,5,1,10.008639,5,5
926,6,1,10.008605,5,5
926,7,1,10.008690,8,8
926,8,1,10.008605,4,4
926,9,1,10.008639,8,8
927,0,1,10.008049,5,5
927,1,1,10.008049,7,7
927,2,1,10.007935,6,6
927,3,1,10.008114,3,3
927,4,1,10.008033,3,3
927,5,1,10.007870,2,2
927,6,1,10.008049,3,3
927,7,1,10.008033,6,6
927,8,1,10.007935,4,4
927,9,1,10.007984,5,5
928,0,1,10.007423,3,3
928,1,1,10.007438,5,5
928,2,1,10.007454,5,5
928,3,1,10.007454,4,4
928,4,1,10.007392,5,5
928,5,1,10.007361,5,5
928,6,1,10.007485,5,5
928,7,1,10.007361,5,5
928,8,1,10.007407,8,8
928,9,1,10.007361,4,4
929,0,1,10.006843,6,6
929,1,1,10.006858,6,6
929,2,1,10.006667,4,4
929,3,1,10.006843,6,6
929,4,1,10.006858,7,7
929,5,1,10.006799,5,5
929,6,1,10.006799,8,8
929,7,1,10.006858,5,5
929,8,1,10.006843,7,7
929,9,1,10.006843,5,5
930,0,1,10.006336,5,5
930,1,1,10.006308,7,7
930,2,1,10.006266,6,6
930,3,1,10.006308,6,6
930,4,1,10.006308,8,8
930,5,1,10.006252,5,5
930,6,1,10.006280,4,4
930,7,1,10.006336,5,5
930,8,1,10.006252,2,2
930,9,1,10.006266,6,6
931,0,1,10.005801,5,5
931,1,1,10.005710,5,5
931,2,1,10.005736,6,6
931,3,1,10.005697,3,3
931,4,1,10.005618,5,5
931,5,1,10.005788,5,5
931,6,1,10.005775,5,5
931,7,1,10.005775,7,7
931,8,1,10.005736,5,5
931,9,1,10.005801,2,2
932,0,1,10.005324,6,6
932,1,1,10.005238,6,6
932,2,1,10.005312,8,8
932,3,1,10.005226,5,5
932,4,1,10.005300,4,4
932,5,1,10.005300,6,6
932,6,1,10.005275,6,6
932,7,1,10.005300,5,5
932,8,1,10.005300,5,5
932,9,1,10.005263,5,5
933,0,1,10.004784,3,3
933,1,1,10.004795,3,3
933,2,1,10.004853,7,7
933,3,1,10.004818,3,3
933,4,1,10.004818,2,2
933,5,1,10.004841,5,5
933,6,1,10.004830,2,2
933,7,1,10.004807,6,6
933,8,1,10.004864,3,3
933,9,1,10.004807,5,5
934,0,1,10.004413,6,6
934,1,1,10.004413,4,4
934,2,1,10.004424,5,5
934,3,1,10.004413,7,7
934,4,1,10.004424,7,7
934,5,1,10.004285,2,2
934,6,1,10.004413,4,4
934,7,1,10.004456,4,4
934,8,1,10.004424,6,6
934,9,1,10.004392,6,6
935,0,1,10.004006,7,7
935,1,1,10.003947,4,4
935,2,1,10.003947,6,6
935,3,1,10.004006,4,4
935,4,1,10.003986,3,3
935,5,1,10.003947,3,3
935,6,1,10.003947,3,3
935,7,1,10.003986,5,5
935,8,1,10.004016,3,3
935,9,1,10.003966,3,3
936,0,1,10.003658,4,4
936,1,1,10.003667,5,5
936,2,1,10.003658,6,6
936,3,1,10.003649,7,7
936,4,1,10.003622,7,7
936,5,1,10.003594,5,5
936,6,1,10.003622,5,5
936,7,1,10.003667,5,5
936,8,1,10.003649,6,6
936,9,1,10.003576,4,4
937,0,1,10.003279,5,5
937,1,1,10.003238,3,3
937,2,1,10.003279,6,6
937,3,1,10.003304,6,6
937,4,1,10.003321,4,4
937,5,1,10.003321,6,6
937,6,1,10.003304,5,5
937,7,1,10.003304,6,6
937,8,1,10.003370,1,1
937,9,1,10.003312,4,4
938,0,1,10.003021,5,5
938,1,1,10.002984,4,4
938,2,1,10.003021,8,8
938,3,1,10.002917,3,3
938,4,1,10.003021,8,8
938,5,1,10.003006,7,7
938,6,1,10.003006,2,2
938,7,1,10.003036,4,4
938,8,1,10.003021,5,5
938,9,1,10.003006,6,6
939,0,1,10.002737,6,6
939,1,1,10.002724,7,7
939,2,1,10.002691,4,4
939,3,1,10.002724,7,7
939,4,1,10.002724,7,7
939,5,1,10.002704,6,6
939,6,1,10.002684,5,5
939,7,1,10.002744,4,4
939,8,1,10.002724,6,6
939,9,1,10.002677,3,3
940,0,1,10.002503,5,5
940,1,1,10.002486,6,6
940,2,1,10.002456,5,5
940,3,1,10.002468,6,6
940,4,1,10.002468,8,8
940,5,1,10.002491,5,5
940,6,1,10.002480,5,5
940,7,1,10.002433,5,5
940,8,1,10.002486,7,7
940,9,1,10.002491,4,4
941,0,1,10.002266,6,6
941,1,1,10.002261,5,5
941,2,1,10.002266,4,4
941,3,1,10.002190,3,3
941,4,1,10.002271,4,4
941,5,1,10.002266,6,6
941,6,1,10.002266,5,5
941,7,1,10.002266,6,6
941,8,1,10.002256,5,5
941,9,1,10.002276,4,4
942,0,1,10.002074,7,7
942,1,1,10.002087,4,4
942,2,1,10.002087,6,6
942,3,1,10.002091,6,6
942,4,1,10.002061,5,5
942,5,1,10.002087,7,7
942,6,1,10.002074,7,7
942,7,1,10.002074,5,5
942,8,1,10.002048,7,7
942,9,1,10.002074,5,5
943,0,1,10.001919,6,6
943,1,1,10.001929,4,4
943,2,1,10.001929,7,7
943,3,1,10.001936,7,7
943,4,1,10.001860,1,1
943,5,1,10.001950,3,3
943,6,1,10.001929,6,6
943,7,1,10.001929,6,6
943,8,1,10.001929,7,7
943,9,1,10.001923,2,2
944,0,1,10.001810,6,6
944,1,1,10.001807,5,5
944,2,1,10.001802,6,6
944,3,1,10.001810,4,4
944,4,1,10.001815,5,5
944,5,1,10.001794,6,6
944,6,1,10.001810,5,5
944,7,1,10.001794,4,4
944,8,1,10.001810,7,7
944,9,1,10.001810,7,7
945,0,1,10.001715,6,6
945,1,1,10.001704,5,5
945,2,1,10.001715,7,7
945,3,1,10.001715,7,7
945,4,1,10.001717,4,4
945,5,1,10.001715,8,8
945,6,1,10.001709,5,5
945,7,1,10.001726,3,3
945,8,1,10.001706,4,4
945,9,1,10.001715,7,7
947,0,1,10.001626,8,8
947,1,1,10.001626,7,7
947,2,1,10.001626,6,6
947,3,1,10.001626,7,7
947,4,1,10.001627,6,6
947,5,1,10.001625,6,6
947,6,1,10.001623,4,4
947,7,1,10.001626,7,7
947,8,1,10.001625,8,8
947,9,1,10.001626,8,8
948,0,1,10.208981,7,7
948,1,1,10.221174,5,5
948,2,1,10.208981,8,8
948,3,1,10.208976,5,5
948,4,1,10.208976,5,5
948,5,1,10.208978,8,8
948,6,1,10.208981,5,5
948,7,1,10.221174,8,8
948,8,1,10.208978,8,8
948,9,1,10.208981,9,9
949,0,1,10.221217,9,9
949,1,1,10.221217,6,6
949,2,1,10.221203,2,2
949,3,1,10.221208,6,6
949,4,1,10.221217,4,4
949,5,1,10.221217,4,4
949,6,1,10.221222,4,4
949,7,1,10.221217,5,5
949,8,1,10.221212,5,5
949,9,1,10.221218,4,4
950,0,1,10.221294,8,8
950,1,1,10.221291,8,8
950,2,1,10.221291,6,6
950,3,1,10.221291,5,5
950,4,1,10.221291,8,8
950,5,1,10.221265,5,5
950,6,1,10.221284,6,6
950,7,1,10.221286,4,4
950,8,1,10.221291,6,6
950,9,1,10.221286,6,6
951,0,1,10.221375,6,6
951,1,1,10.221384,6,6
951,2,1,10.221384,7,7
951,3,1,10.221396,6,6
951,4,1,10.221387,5,5
951,5,1,10.221393,3,3
951,6,1,10.221378,5,5
951,7,1,10.221381,5,5
951,8,1,10.221393,4,4
951,9,1,10.221399,4,4
952,0,1,10.221531,7,7
952,1,1,10.221546,4,4
952,2,1,10.221509,7,7
952,3,1,10.221519,9,9
952,4,1,10.221535,6,6
952,5,1,10.221527,5,5
952,6,1,10.221520,3,3
952,7,1,10.221535,6,6
952,8,1,10.221531,5,5
952,9,1,10.221542,5,5
953,0,1,10.221706,6,6
953,1,1,10.221696,6,6
953,2,1,10.221692,6,6
953,3,1,10.221692,8,8
953,4,1,10.221692,7,7
953,5,1,10.221692,7,7
953,6,1,10.221692,5,5
953,7,1,10.221692,9,9
953,8,1,10.221678,5,5
953,9,1,10.221720,2,2
954,0,1,10.221882,8,8
954,1,1,10.221877,8,8
954,2,1,10.221866,4,4
954,3,1,10.221892,4,4
954,4,1,10.221829,5,5
954,5,1,10.221877,6,6
954,6,1,10.221892,8,8
954,8,1,10.221892,5,5
954,9,1,10.221897,6,6
955,0,1,10.222094,5,5
955,1,1,10.222118,4,4
955,2,1,10.222094,4,4
955,3,1,10.222113,4,4
955,4,1,10.222125,6,6
955,5,1,10.222027,2,2
955,6,1,10.222094,4,4
955,7,1,10.222113,8,8
955,8,1,10.222119,5,5
955,9,1,10.222119,7,7
956,0,1,10.222334,5,5
956,1,1,10.222369,5,5
956,2,1,10.222369,6,6
956,3,1,10.222355,7,7
956,4,1,10.222362,4,4
956,5,1,10.222376,7,7
956,6,1,10.222384,7,7
956,7,1,10.222362,7,7
956,8,1,10.222355,6,6
956,9,1,10.222376,8,8
957,0,1,10.222633,5,5
957,1,1,10.222665,4,4
957,2,1,10.222657,6,6
957,3,1,10.222657,7,7
957,4,1,10.222641,4,4
957,5,1,10.222665,5,5
957,6,1,10.222657,7,7
957,7,1,10.222672,5,5
957,8,1,10.222586,4,4
957,9,1,10.222633,6,6
958,0,1,10.222880,6,6
958,1,1,10.222983,7,7
958,2,1,10.222931,7,7
958,3,1,10.223000,6,6
958,4,1,10.222983,7,7
958,5,1,10.223017,6,6
958,6,1,10.222983,7,7
958,7,1,10.223000,6,6
958,8,1,10.222983,5,5
958,9,1,10.222983,5,5
959,0,1,10.223351,6,6
959,1,1,10.223341,5,5
959,2,1,10.223312,4,4
959,3,1,10.223332,6,6
959,4,1,10.223332,5,5
959,5,1,10.223332,4,4
959,6,1,10.223323,5,5
959,7,1,10.223332,6,6
959,8,1,10.223351,5,5
959,9,1,10.223331,2,2
960,0,1,10.223712,4,4
960,1,1,10.223711,5,5
960,2,1,10.223651,4,4
960,3,1,10.223712,5,5
960,4,1,10.223712,6,6
960,5,1,10.223722,4,4
960,6,1,10.223691,5,5
960,7,1,10.223691,5,5
960,8,1,10.223691,4,4
960,9,1,10.223722,7,7
961,0,1,10.224078,7,7
961,1,1,10.224089,4,4
961,2,1,10.224133,5,5
961,3,1,10.224111,4,4
961,4,1,10.224111,3,3
961,5,1,10.224111,7,7
961,6,1,10.224100,4,4
961,7,1,10.224144,6,6
961,8,1,10.224045,4,4
961,9,1,10.224122,6,6
962,0,1,10.224539,4,4
962,1,1,10.224563,7,7
962,2,1,10.224587,5,5
962,3,1,10.224563,5,5
962,4,1,10.224646,2,2
962,5,1,10.224563,5,5
962,6,1,10.224492,7,7
962,7,1,10.224575,4,4
962,8,1,10.224575,4,4
962,9,1,10.224527,6,6
963,0,1,10.225022,5,5
963,1,1,10.225034,5,5
963,2,1,10.224933,3,3
963,3,1,10.224984,6,6
963,4,1,10.225009,5,5
963,5,1,10.224946,5,5
963,6,1,10.225022,5,5
963,7,1,10.224997,3,3
963,8,1,10.225009,4,4
963,9,1,10.224984,5,5
964,0,1,10.225590,5,5
964,1,1,10.225537,5,5
964,2,1,10.225550,4,4
964,3,1,10.225456,4,4
964,4,1,10.225550,6,6
964,5,1,10.225537,9,9
964,6,1,10.225496,3,3
964,7,1,10.225428,5,5
964,8,1,10.225537,4,4
964,9,1,10.225537,6,6
965,0,1,10.225798,3,3
965,1,1,10.226012,5,5
965,2,1,10.225969,5,5
965,3,1,10.226012,5,5
965,4,1,10.226012,8,8
965,5,1,10.226055,6,6
965,6,1,10.226055,5,5
965,7,1,10.226026,3,3
965,8,1,10.226012,6,6
965,9,1,10.226055,7,7
966,0,1,10.226632,3,3
966,1,1,10.226632,5,5
966,2,1,10.226632,7,7
966,3,1,10.226361,3,3
966,4,1,10.226662,5,5
966,5,1,10.226632,6,6
966,6,1,10.226497,4,4
966,7,1,10.226632,8,8
966,8,1,10.226647,6,6
966,9,1,10.226587,5,5
967,0,1,10.227179,6,6
967,1,1,10.227210,8,8
967,2,1,10.227210,4,4
967,3,1,10.227242,6,6
967,4,1,10.227226,5,5
967,5,1,10.227068,5,5
967,6,1,10.227226,4,4
967,7,1,10.227179,5,5
967,8,1,10.227163,6,6
967,9,1,10.227210,3,3
968,0,1,10.227867,6,6
968,1,1,10.227718,4,4
968,2,1,10.227900,5,5
968,3,1,10.227884,5,5
968,4,1,10.227867,5,5
968,5,1,10.227851,7,7
968,6,1,10.227801,4,4
968,7,1,10.227851,6,6
968,8,1,10.227651,5,5
968,9,1,10.227851,7,7
969,0,1,10.228489,6,6
969,1,1,10.228454,4,4
969,2,1,10.228506,5,5
969,3,1,10.228541,4,4
969,4,1,10.228489,5,5
969,5,1,10.228489,3,3
969,6,1,10.228436,6,6
969,7,1,10.228506,4,4
969,8,1,10.228489,5,5
969,9,1,10.228489,7,7
970,0,1,10.229192,7,7
970,1,1,10.229192,8,8
970,2,1,10.229192,8,8
970,3,1,10.229155,5,5
970,4,1,10.229028,5,5
970,5,1,10.229083,7,7
970,6,1,10.229192,4,4
970,7,1,10.229028,6,6
970,8,1,10.229192,7,7
970,9,1,10.229101,5,5
971,0,1,10.229889,4,4
971,1,1,10.229832,6,6
971,2,1,10.229889,9,9
971,3,1,10.229966,3,3
971,4,1,10.229870,3,3
971,5,1,10.229717,6,6
971,6,1,10.229908,3,3
971,7,1,10.229889,4,4
971,8,1,10.229889,8,8
971,9,1,10.229832,5,5
972,0,1,10.230676,6,6
972,1,1,10.230715,4,4
972,2,1,10.230656,5,5
972,3,1,10.230695,4,4
972,4,1,10.230656,6,6
972,5,1,10.230656,7,7
972,6,1,10.230656,6,6
972,7,1,10.230536,6,6
972,8,1,10.230636,4,4
972,9,1,10.230656,3,3
973,0,1,10.231288,6,6
973,1,1,10.231350,6,6
973,2,1,10.231248,3,3
973,3,1,10.231413,5,5
973,4,1,10.231350,6,6
973,5,1,10.231413,7,7
973,6,1,10.231413,5,5
973,7,1,10.231454,4,4
973,8,1,10.231434,5,5
973,9,1,10.231413,4,4
974,0,1,10.232242,4,4
974,1,1,10.232242,4,4
974,2,1,10.232242,6,6
974,3,1,10.232199,5,5
974,4,1,10.232242,6,6
974,5,1,10.232177,6,6
974,6,1,10.232113,6,6
974,7,1,10.232242,8,8
974,8,1,10.232285,4,4
974,9,1,10.232242,7,7
975,0,1,10.233060,8,8
975,1,1,10.233104,3,3
975,2,1,10.232992,6,6
975,3,1,10.232925,6,6
975,4,1,10.233060,6,6
975,5,1,10.233060,6,6
975,6,1,10.233014,6,6
975,7,1,10.232858,4,4
975,8,1,10.233060,6,6
975,9,1,10.233082,5,5
976,0,1,10.233951,4,4
976,1,1,10.233952,4,4
976,2,1,10.233975,5,5
976,3,1,10.233882,7,7
976,4,1,10.233882,3,3
976,5,1,10.233975,5,5
